T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1158.665894,2344.05269,1.57000005,2.09154344,1.68539357,9.35322952,-0.45677045,5.04913282,1.40102528,13.0691117,62.3919426,1.05934298,23,1771147872323619,1.08337801,-1.57626809,-13.7709108,79.1090164,49.1843338,-0.3440684,988,15,9.94027328,-3.68312001,0.73336366,-1.88685702,5.51788981,3.87948084,8.39465183,0.650481518,0.17202096,-0.14945084,2026-02-15T09:31:12.323Z
1158.675903,2344.0688,1.57000005,1.79188335,0.835180283,9.64475822,-0.165242255,5.04818821,1.40637072,13.1247621,62.4395653,1.06341313,23,1771147872335422,-4.97175346,-2.17738652,-13.6912555,78.6905518,49.1843338,-0.344068139,988,15,9.96974087,-3.70973539,0.752115112,-1.86741911,5.54603695,4.06261015,8.44113702,0.639628022,0.173249658,-0.286627512,2026-02-15T09:31:12.335Z
1158.685913,2344.08481,1.57000005,1.56162429,0.309079707,9.4473772,-0.362623066,5.04725027,1.41171615,13.1804125,62.487188,1.06748328,23,1771147872347147,-6.98725999,-2.5756936,-13.6118432,78.2748489,49.1843338,-0.344067881,988,15,9.9992075,-3.73635054,0.775859265,-1.80767259,5.57404706,4.24453545,8.47665913,0.628774527,0.174478355,-0.423009433,2026-02-15T09:31:12.347Z
1158.695923,2344.10082,1.57000005,1.36193335,-0.333547026,9.45743942,-0.352561355,5.04631233,1.41706158,13.2360629,62.5348106,1.07155344,23,1771147872358872,-7.70210218,-2.56161208,-13.5578451,77.8591537,49.1843338,-0.344067622,988,15,10.0286751,-3.76296568,0.801520658,-1.73429398,5.60210491,4.42645931,8.50382497,0.617921031,0.175707053,-0.558725078,2026-02-15T09:31:12.358Z
1158.705933,2344.11683,1.57000005,1.36981332,-0.275761217,9.55641174,-0.253589034,5.04537439,1.42240702,13.2917133,62.5824333,1.07562359,23,1771147872370597,-6.917531,-2.48971182,-13.6183449,77.4434509,49.1843338,-0.344067364,988,15,10.0581417,-3.78958106,0.826752287,-1.66127098,5.63021064,4.60838318,8.52381786,0.607067536,0.176935751,-0.694473758,2026-02-15T09:31:12.370Z
1158.715942,2344.13284,1.57000005,1.59648442,-0.351752669,9.8290987,0.0190987103,5.04443645,1.42775245,13.3473637,62.630056,1.07969375,23,1771147872382322,-6.08427527,-2.41765111,-13.6669781,77.0277481,49.1843338,-0.344067105,988,15,10.0876093,-3.8161962,0.851264814,-1.59632941,5.65836423,4.79030752,8.54417519,0.59621404,0.178164448,-0.830767508,2026-02-15T09:31:12.382Z
1158.725952,2344.14885,1.57000005,1.73818576,-0.113845676,9.33058548,-0.479414523,5.0434947,1.43309789,13.403014,62.6776786,1.0837639,23,1771147872394035,-5.41998325,-2.35792635,-13.6229656,76.6153717,49.1843338,-0.344066847,988,15,10.1170759,-3.84281158,0.875119118,-1.53886743,5.68656568,4.97135305,8.57276257,0.585360545,0.179393146,-0.967083888,2026-02-15T09:31:12.394Z
1158.735840,2344.16486,1.57000005,1.79880679,0.0517166778,9.7849369,-0.0250634924,5.04224396,1.43583119,13.4765859,62.8235263,1.0881017,23,1771147872404721,-5.33380428,-2.3556387,-13.4098053,76.4803085,49.1843338,-0.344066615,988,15,10.1092033,-3.85197878,0.898951329,-1.48449555,5.71481496,5.07905149,8.60686563,0.579073447,0.18021382,-1.10376427,2026-02-15T09:31:12.404Z
1158.745850,2344.18087,1.57000005,1.76797342,0.178853139,10.0588903,0.248890042,5.04063129,1.43601534,13.5676472,63.0652312,1.0927007,23,1771147872414204,-5.67665755,-2.40311747,-13.202051,76.669838,49.1843338,-0.344066414,988,15,10.0648918,-3.84411907,0.922721679,-1.42949858,5.74311214,5.10090017,8.64266843,0.577242675,0.180636306,-1.23669475,2026-02-15T09:31:12.414Z
1158.755859,2344.19688,1.57000005,2.18051672,0.559948683,9.85681343,0.0468126759,5.03901958,1.43619948,13.6587086,63.3069362,1.0972997,23,1771147872423687,-6.6362254,-2.70089202,-13.0347678,76.859375,49.1843338,-0.344066214,988,15,10.0205793,-3.83625913,0.948215375,-1.36799882,5.77145723,5.12274981,8.6772717,0.575411903,0.181058792,-1.36775166,2026-02-15T09:31:12.423Z
1158.765869,2344.21288,1.57000005,2.36626172,1.16868806,10.0346251,0.224625051,5.0374074,1.43638362,13.7497699,63.5486412,1.10189869,23,1771147872433170,-9.14594067,-2.6889328,-12.7379736,77.0489044,49.1843338,-0.344066013,988,15,9.97626686,-3.82839918,0.975138264,-1.28917709,5.79985025,5.14459896,8.7266576,0.573581131,0.181481277,-1.49649109,2026-02-15T09:31:12.433Z
1158.775879,2344.22889,1.57000005,2.30361986,1.76860774,10.2546196,0.444619358,5.03579521,1.43656776,13.8408313,63.7903461,1.10649769,23,1771147872442653,-14.1752283,-2.6168341,-12.3621152,77.2384338,49.1843338,-0.344065812,988,15,9.93195534,-3.82053924,1.00164157,-1.17270941,5.8282915,5.16644907,8.78252284,0.571750359,0.181903763,-1.62187092,2026-02-15T09:31:12.442Z
1158.785889,2344.24499,1.57000005,1.99576175,2.12081552,10.3043842,0.494383723,5.03417397,1.4367519,13.9318926,64.0320511,1.11109669,23,1771147872452189,-21.637264,-2.54483087,-11.8481097,77.4290161,49.1843338,-0.344065611,988,15,9.88764286,-3.81267929,1.02742506,-0.993857982,5.85693932,5.18841982,8.83586981,0.569919588,0.182326249,-1.74280645,2026-02-15T09:31:12.452Z
1158.795898,2344.26111,1.57000005,1.66324008,1.70639455,10.187788,0.377787888,5.03255129,1.43693604,14.022954,64.273756,1.11569568,23,1771147872461735,-30.3408389,-2.45643667,-11.2447242,77.6198044,49.1843338,-0.344065409,988,15,9.84333038,-3.80481935,1.05240722,-0.734241916,5.88566578,5.21041393,8.8778957,0.568088816,0.182748735,-1.85815942,2026-02-15T09:31:12.461Z
1158.805908,2344.27712,1.57000005,1.21352172,1.14046955,9.95462132,0.144621298,5.0309391,1.43712019,14.1140153,64.515461,1.12029468,23,1771147872471218,-38.6307421,-2.26150404,-10.8189506,77.8093338,49.1843338,-0.344065208,988,15,9.79901886,-3.7969594,1.07597296,-0.38968004,5.91425144,5.23226357,8.90782082,0.566258044,0.183171221,-1.96836809,2026-02-15T09:31:12.471Z
1158.815918,2344.29312,1.57000005,0.552283168,0.912236154,10.2618732,0.451873153,5.02932644,1.43730433,14.2050767,64.757166,1.12489367,23,1771147872480702,-46.8313602,-2.2059585,-10.3767467,77.9988556,49.1843338,-0.344065007,988,15,9.75470638,-3.78909945,1.09828821,0.0372534873,5.94288509,5.25411272,8.92155851,0.564427272,0.183593706,-2.07424103,2026-02-15T09:31:12.480Z
1158.825928,2344.30913,1.57000005,0.125656456,0.746443212,10.3270206,0.517019928,5.02771473,1.43748847,14.296138,64.9988709,1.12949267,23,1771147872490184,-55.2939186,-2.24013326,-9.81206841,78.1883926,49.1843338,-0.344064807,988,15,9.71039391,-3.78123951,1.12049715,0.547422814,5.97156678,5.2759614,8.91166369,0.5625965,0.184016192,-2.17508388,2026-02-15T09:31:12.490Z
1158.835938,2344.32514,1.57104659,-0.507438183,0.652237475,9.90953064,0.0995304883,5.02654123,1.43767261,14.3871994,65.2405759,1.13409167,23,1771147872499670,-63.9373139,-2.02084144,-9.23916239,78.3336105,49.1843338,-0.344064609,988,15,9.66608238,-3.77337956,1.14178016,1.14303926,6.00029652,5.29231644,8.88681067,0.560765728,0.184438678,-2.27024432,2026-02-15T09:31:12.499Z
1158.845947,2344.34115,1.57445228,-1.03054416,0.201304927,10.4727554,0.662754834,5.0263586,1.43785675,14.4782607,65.4822808,1.13869066,23,1771147872509161,-72.8807582,-1.73122933,-8.60511531,78.3789368,49.1843338,-0.344064416,988,15,9.62176991,-3.76551962,1.16052081,1.82650549,6.02907429,5.29628372,8.83972382,0.558934956,0.184861164,-2.35937559,2026-02-15T09:31:12.509Z
1158.855835,2344.35716,1.57919252,-1.40943623,-0.397340983,10.8470221,1.03702199,5.02673578,1.43804089,14.5693221,65.7239858,1.14328966,23,1771147872518656,-81.4897886,-1.33312097,-7.88689884,78.3677444,49.1843338,-0.344064226,988,15,9.57745743,-3.75765991,1.17601271,2.60705775,6.05790006,5.29324293,8.77370922,0.557104184,0.18528365,-2.44275763,2026-02-15T09:31:12.518Z
1158.865845,2344.37317,1.58393967,-2.09463,-1.26227582,11.0560942,1.24609351,5.02711535,1.43822503,14.6603834,65.9656907,1.14788866,23,1771147872528150,-93.0271697,-0.657001593,-6.69113802,78.3562622,49.1843338,-0.344064037,988,15,9.5331459,-3.74979997,1.18595689,3.47873518,6.08677379,5.29016733,8.69591044,0.555273413,0.185706136,-2.5155825,2026-02-15T09:31:12.528Z
1158.875854,2344.38918,1.5886867,-2.21529198,-1.87830615,10.657279,0.847278178,5.02749491,1.43840918,14.7514448,66.2073957,1.15248765,23,1771147872537644,-97.2517978,-0.116264953,-5.98783742,78.3447876,49.1843338,-0.344063847,988,15,9.48883343,-3.74194002,1.18982205,4.4291813,6.11569545,5.28709078,8.59451434,0.553442641,0.186128621,-2.57891893,2026-02-15T09:31:12.537Z
1158.885864,2344.40519,1.59343386,-2.50814486,-2.72989416,11.2745485,1.46454787,5.02787495,1.43859332,14.8425061,66.4491007,1.15708665,23,1771147872547139,-99.3088743,0.81037427,-5.30902393,78.3333054,49.1843338,-0.344063657,988,15,9.44452095,-3.73408008,1.18635938,5.41101576,6.14466499,5.28401518,8.49008656,0.551611869,0.186551107,-2.63535143,2026-02-15T09:31:12.547Z
1158.895874,2344.4212,1.59818089,-2.96702385,-3.50068259,11.2625313,1.45253038,5.02825499,1.43877746,14.9335675,66.6908056,1.16168565,23,1771147872556632,-98.0968385,1.8367909,-4.83167213,78.3218307,49.1843338,-0.344063468,988,15,9.40020943,-3.72622013,1.17314145,6.39708718,6.17368232,5.2809391,8.3764648,0.549781097,0.186973593,-2.68600776,2026-02-15T09:31:12.556Z
1158.905884,2344.43721,1.60292804,-3.47801185,-4.41036797,11.1609592,1.35095882,5.02863455,1.4389616,15.0246288,66.9325106,1.16628464,23,1771147872566127,-93.693038,2.70090852,-4.48622268,78.3103561,49.1843338,-0.344063278,988,15,9.35589695,-3.71836019,1.1504793,7.3551224,6.20274754,5.27786255,8.2477662,0.547950325,0.187396079,-2.73255346,2026-02-15T09:31:12.566Z
1158.915894,2344.4533,1.60770166,-3.77651262,-5.11190701,11.36238,1.55237949,5.02901602,1.43914574,15.1156901,67.1742155,1.17088364,23,1771147872575674,-86.1982387,3.69723497,-4.2261461,78.2988205,49.1843338,-0.344063088,988,15,9.31158447,-3.71050024,1.11852465,8.2537378,6.23202245,5.27476931,8.10225848,0.546119553,0.187818565,-2.77607408,2026-02-15T09:31:12.575Z
1158.925903,2344.46942,1.61248004,-3.85589838,-5.52254438,11.4015808,1.59158015,5.02939844,1.43932988,15.2067515,67.4159205,1.17548264,23,1771147872585231,-75.5611166,4.28133953,-4.14517314,78.287262,49.1843338,-0.344062897,988,15,9.26727295,-3.7026403,1.07866925,9.06171915,6.26137611,5.27167273,7.94775279,0.544288781,0.18824105,-2.81788964,2026-02-15T09:31:12.585Z
1158.935913,2344.48543,1.61722732,-3.5764153,-5.77344704,11.8204851,2.01048493,5.02977848,1.43951403,15.2978128,67.6576255,1.18008163,23,1771147872594725,-63.0432251,5.03933237,-4.01032775,78.2757874,49.1843338,-0.344062707,988,15,9.22296047,-3.69478035,1.03210766,9.75400376,6.29058413,5.26859665,7.79222856,0.542458009,0.188663536,-2.8586267,2026-02-15T09:31:12.594Z
1158.945923,2344.50144,1.61987758,-3.34830141,-5.68307066,11.165946,1.35594559,5.03121328,1.43969817,15.3888742,67.8993304,1.18468063,23,1771147872604918,-49.8576394,5.70392791,-3.93961262,78.2643738,49.1843338,-0.344062533,988,15,9.17864799,-3.6869204,0.978440537,10.3178932,6.31983907,5.20788717,7.64860141,0.540627238,0.189086022,-2.89833728,2026-02-15T09:31:12.604Z
1158.955933,2344.51745,1.61999953,-2.97009254,-5.41749716,11.5848732,1.77487326,5.03392029,1.43988231,15.4799355,68.1410354,1.18927963,23,1771147872615952,-35.7997377,6.68121194,-3.7996579,78.2530518,49.1843338,-0.344062377,988,15,9.13433647,-3.6790607,0.916570503,10.745694,6.34914082,5.07768297,7.51490547,0.538796466,0.189508508,-2.9369952,2026-02-15T09:31:12.615Z
1158.965942,2344.53345,1.62,-2.70344925,-5.33163643,11.7501135,1.94011331,5.0366888,1.44006645,15.5709969,68.3827403,1.19387862,23,1771147872627026,-21.4319255,7.58312772,-3.72931099,78.241745,49.1843338,-0.344062222,988,15,9.09002399,-3.67120075,0.845314022,11.0315036,6.37848914,4.9441371,7.39644013,0.536965694,0.189930994,-2.97460298,2026-02-15T09:31:12.627Z
1158.975952,2344.54946,1.62,-2.61325622,-5.10197306,11.4239769,1.6139766,5.03945684,1.44025059,15.6620582,68.6244453,1.19847762,23,1771147872638100,-7.98557429,8.21550648,-3.72679068,78.230423,49.1843338,-0.344062067,988,15,9.04571152,-3.66334081,0.766394874,11.1783827,6.40788374,4.8105793,7.28904128,0.535134922,0.19035348,-3.01184711,2026-02-15T09:31:12.638Z
1158.985840,2344.56547,1.62,-2.25497031,-4.10099506,11.9745436,2.16454291,5.04222584,1.44043473,15.7531196,68.8661502,1.20307662,23,1771147872649175,4.03137129,8.84188069,-3.72231449,78.2191086,49.1843338,-0.344061912,988,15,9.00139999,-3.65548086,0.680150973,11.1983747,6.43732427,4.6770215,7.18507724,0.53330415,0.190775965,-3.04951053,2026-02-15T09:31:12.649Z
1158.995850,2344.58148,1.62,-1.57265735,-3.5353303,10.9864292,1.17642903,5.04499435,1.44061888,15.8441809,69.1078552,1.20767561,23,1771147872660249,13.4149733,9.12365137,-3.64842331,78.2077866,49.1843338,-0.344061756,988,15,8.95708752,-3.64762092,0.590412312,11.1112735,6.46681043,4.54346418,7.09648236,0.531473378,0.191198451,-3.08632862,2026-02-15T09:31:12.660Z
1159.005859,2344.59749,1.62,-0.352690965,-3.58313203,11.394598,1.58459735,5.04776287,1.44080302,15.9352423,69.3495602,1.21227461,23,1771147872671323,21.2521102,9.39439683,-3.50946125,78.1964798,49.1843338,-0.344061601,988,15,8.91277504,-3.63976097,0.497913727,10.9381451,6.49634187,4.40990591,7.03358783,0.529642606,0.191620937,-3.1220838,2026-02-15T09:31:12.671Z
1159.015869,2344.6135,1.62,1.37032151,-2.94312763,11.5437346,1.73373437,5.05053186,1.44098716,16.0263036,69.5912651,1.21687361,23,1771147872682397,29.2778538,9.31861511,-3.43635872,78.1851578,49.1843338,-0.344061446,988,15,8.86846352,-3.63190103,0.404439589,10.6857807,6.52591821,4.27634859,7.01547536,0.527811834,0.192043423,-3.15677937,2026-02-15T09:31:12.682Z
1159.025879,2344.62951,1.62,3.69898796,-3.83735299,10.6619587,0.851958632,5.053298,1.4411713,16.117365,69.8329701,1.2214726,23,1771147872693471,36.9050035,8.97554518,-3.30348768,78.1740646,49.1843338,-0.344061291,988,15,8.82415104,-3.62404108,0.313056358,10.3552263,6.55553932,4.14287663,7.0597866,0.525981063,0.192465909,-3.19044638,2026-02-15T09:31:12.693Z
1159.035889,2344.64561,1.62,7.56548738,-3.39532709,10.868803,1.05880249,5.05486155,1.44135544,16.2084263,70.074675,1.2260716,23,1771147872703744,47.4764665,8.76111645,-3.45516984,78.2972336,49.1843338,-0.344061147,988,15,8.77983856,-3.61618114,0.224458527,9.93378199,6.58536964,4.05975151,7.18764791,0.524150291,0.192888394,-3.22420596,2026-02-15T09:31:12.703Z
1159.045898,2344.66172,1.62,10.1309938,-1.91483426,11.426199,1.61619866,5.05487347,1.44153958,16.2994877,70.31638,1.2306706,23,1771147872712929,68.7655482,8.27952513,-4.06494941,78.5917358,49.1843338,-0.344061019,988,15,8.73552704,-3.60832119,0.139337288,9.35319007,6.6152754,4.04166079,7.45365733,0.522319519,0.19331088,-3.26176841,2026-02-15T09:31:12.712Z
1159.055908,2344.67773,1.62,9.22922611,1.43823469,9.51710701,-0.29289335,5.05478239,1.44172372,16.390549,70.5580849,1.23526959,23,1771147872721983,71.9426837,7.99917403,-3.91390368,78.8955536,49.1843338,-0.344060892,988,15,8.69121456,-3.60046124,0.0580245668,8.65031984,6.64502775,4.02797127,7.80964163,0.520488747,0.193733366,-3.30162302,2026-02-15T09:31:12.721Z
1159.065918,2344.69374,1.62,8.9581213,3.56804037,12.023963,2.21396232,5.05469179,1.44190787,16.4816104,70.7997899,1.23986859,23,1771147872731036,67.1141208,7.57790812,-3.2842531,79.199379,49.1843338,-0.344060765,988,15,8.64690208,-3.59260154,-0.0197828066,7.95573774,6.67482275,4.0142827,8.12993488,0.518657975,0.194155852,-3.33757562,2026-02-15T09:31:12.731Z
1159.075928,2344.70975,1.62,9.18050766,5.96350574,11.5124636,1.70246267,5.05460167,1.44209201,16.5726717,71.0414949,1.24446759,23,1771147872740089,54.970709,6.93422525,-2.5742636,79.5032043,49.1843338,-0.344060638,988,15,8.60259056,-3.58474159,-0.0922695517,7.34596826,6.70465999,4.00059462,8.43757572,0.516827203,0.194578338,-3.36683617,2026-02-15T09:31:12.740Z
1159.085938,2344.72576,1.62,8.70101357,6.62597752,9.0001564,-0.809843719,5.05451107,1.44227615,16.663733,71.2831998,1.24906658,23,1771147872749142,36.0089648,5.48621537,-1.32046126,79.8070297,49.1843338,-0.344060511,988,15,8.55827808,-3.57688165,-0.154304124,6.89160581,6.73453896,3.98690653,8.75043931,0.514996431,0.195000824,-3.3862847,2026-02-15T09:31:12.749Z
1159.095947,2344.74177,1.62,8.48332405,3.29136705,10.3405752,0.530574739,5.05442047,1.44246029,16.7547944,71.5249048,1.25366558,23,1771147872758195,17.8345589,4.70655246,-0.144072172,80.1108551,49.1843338,-0.344060384,988,15,8.51396656,-3.5690217,-0.205214498,6.62273873,6.76445916,3.9732182,9.04323096,0.513165659,0.195423309,-3.39359454,2026-02-15T09:31:12.758Z
1159.105835,2344.75777,1.62,7.92837811,1.71919644,10.6205769,0.810576618,5.05432987,1.44264443,16.8458557,71.7666097,1.25826458,23,1771147872767249,6.15108589,3.37687997,0.495733824,80.4146805,49.1843338,-0.344060258,988,15,8.46965408,-3.56116176,-0.246078834,6.50152434,6.79442005,3.9595294,9.32887744,0.511334888,0.195845795,-3.39181335,2026-02-15T09:31:12.767Z
1159.115845,2344.77378,1.62,6.98241138,-1.36472011,7.31058121,-2.49941945,5.05423927,1.44282857,16.9369171,72.0083147,1.26286357,23,1771147872776302,0.939372791,2.43237316,1.18208544,80.7184982,49.1843338,-0.344060131,989,15,8.42534161,-3.55330181,-0.27510139,6.46608112,6.82442113,3.94584131,9.58873612,0.509504116,0.196268281,-3.38343578,2026-02-15T09:31:12.776Z
1159.125854,2344.78979,1.62,6.45798731,-2.85742188,10.4518242,0.641823828,5.05414867,1.44301272,17.0279784,72.2500197,1.26746257,23,1771147872785355,2.88214591,2.83261584,1.39009352,81.0223236,49.1843338,-0.344060004,989,15,8.38103008,-3.54544187,-0.301398675,6.44700146,6.85446186,3.93215299,9.81226175,0.507673344,0.196690767,-3.37058844,2026-02-15T09:31:12.785Z
1159.135864,2344.8058,1.62,5.98328686,-3.51831007,9.31907558,-0.490924418,5.05405807,1.44319686,17.1190398,72.4917246,1.27206157,23,1771147872794413,7.31036181,2.2204992,1.60172293,81.3267365,49.1843338,-0.344059877,989,15,8.33671761,-3.53758192,-0.326642591,6.39611007,6.88454171,3.91896582,10.0149916,0.505842572,0.197113253,-3.35564497,2026-02-15T09:31:12.794Z
1159.145874,2344.82181,1.62,5.16279507,-3.50415111,6.73784256,-3.07215762,5.0539031,1.443381,17.2101011,72.7334296,1.27666056,23,1771147872804850,12.8777102,2.36607537,2.02111692,81.8148041,49.1843338,-0.344059645,989,15,8.29240513,-3.52972198,-0.349552387,6.29529526,6.91466015,4.06384468,10.198936,0.5040118,0.197535738,-3.33755048,2026-02-15T09:31:12.804Z
1159.155884,2344.83782,1.62,4.14469147,-3.76982665,10.5186386,0.70863837,5.05366278,1.44356514,17.3011625,72.9751345,1.28125956,23,1771147872817117,16.8840826,2.69026726,2.5735963,82.5465469,49.1843338,-0.344059273,989,15,8.24809361,-3.52186203,-0.374807836,6.14665096,6.94481682,4.41842031,10.3518416,0.502181028,0.197958224,-3.31460202,2026-02-15T09:31:12.817Z
1159.165894,2344.85392,1.62,3.74443579,-2.93312335,7.04252911,-2.76747131,5.05341244,1.44374928,17.3922238,73.2168395,1.28585856,23,1771147872829643,22.175348,1.17520797,2.84957789,83.3076782,49.1843338,-0.344058885,989,15,8.20378113,-3.51400208,-0.394123746,5.95157014,6.97517909,4.79675627,10.4668828,0.500350256,0.19838071,-3.28751395,2026-02-15T09:31:12.829Z
1159.175903,2344.87003,1.62,3.43007803,-1.31903601,7.84212542,-1.96787477,5.05316162,1.44393342,17.4832852,73.4585444,1.29045755,23,1771147872842182,25.6242538,1.17524941,3.06114311,84.0696106,49.1843338,-0.344058496,989,15,8.15946865,-3.50614238,-0.405864568,5.71279676,7.00561059,5.17548847,10.5666709,0.498519484,0.198803196,-3.25798865,2026-02-15T09:31:12.842Z
1159.185913,2344.88604,1.62,3.20428157,-0.591763079,9.55804634,-0.251954079,5.05291271,1.44411757,17.5743465,73.7002494,1.29505655,23,1771147872854639,24.8333595,0.964597876,3.68506532,84.8265305,49.1843338,-0.34405811,989,15,8.11515713,-3.49828243,-0.416552338,5.46075871,7.03587845,5.55173063,10.6544573,0.496688713,0.199225682,-3.22428747,2026-02-15T09:31:12.854Z
1159.195923,2344.90205,1.62,3.31986761,1.04906547,6.49359417,-3.31640625,5.05266333,1.44430171,17.6654079,73.9419544,1.29965555,23,1771147872867095,21.1925153,0.418028542,4.17367854,85.5834427,49.1843338,-0.344057724,989,15,8.07084465,-3.49042249,-0.423456063,5.2308716,7.06618196,5.92797089,10.7335485,0.494857941,0.199648168,-3.18502972,2026-02-15T09:31:12.867Z
1159.205933,2344.91806,1.62,3.59040642,0.582837105,7.82673264,-1.98326755,5.05241442,1.44448585,17.7564692,74.1836593,1.30425454,23,1771147872879552,15.7738115,0.828134514,4.93429506,86.3403625,49.1843338,-0.344057338,989,15,8.02653217,-3.48256254,-0.429682815,5.04624663,7.09652071,6.30421114,10.8163092,0.493027169,0.200070653,-3.13953058,2026-02-15T09:31:12.879Z
1159.215942,2344.93407,1.62,3.69732213,0.23603943,7.78027773,-2.02972269,5.05216503,1.44466999,17.8475306,74.4253643,1.30885354,23,1771147872892009,12.8396579,0.204129287,5.28077489,87.0972748,49.1843338,-0.344056952,989,15,7.98222017,-3.4747026,-0.434836039,4.90333298,7.12689414,6.68045139,10.9082761,0.491196397,0.200493139,-3.0885034,2026-02-15T09:31:12.892Z
