T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1537.760864,2754.93485,0.894546211,-1.11442924,1.04744732,11.5565987,1.74659836,3.88199925,1.79725161,11.6409972,121.865698,2.59593555,21,1771148119091244,-33.6436503,-6.70717637,0.705682344,90.4262009,49.1840973,-0.343138076,1203,30.5453777,3.3354187,-2.35507798,0.0656380674,-6.03571132,18.9655375,19.1336536,20.0204785,0.278800982,0.1831892,-0.964389651,2026-02-15T09:35:19.091Z
1537.770874,2754.98737,0.895185053,-0.269186646,1.57280028,11.9365606,2.12655997,3.8812964,1.78641006,11.6130166,121.848346,2.5961821,21,1771148119104022,-37.4099298,-5.26104673,1.70422412,90.3935852,49.1840973,-0.343137143,1203,30.4814892,3.33917427,-2.3438518,0.125413747,-5.68077165,18.964511,19.1189346,19.969859,0.278600933,0.185389737,-0.952347004,2026-02-15T09:35:19.104Z
1537.780884,2755.03989,0.895823956,0.0982704088,1.72498524,11.645524,1.83552372,3.88059354,1.7755685,11.5850359,121.830995,2.59642865,21,1771148119116799,-41.1223624,-4.73038048,2.21017433,90.3609695,49.1840973,-0.34313621,1203,30.4176006,3.34292984,-2.33262539,0.17531957,-5.2884752,18.9634733,19.1042137,19.9501341,0.278400884,0.187590274,-0.932791648,2026-02-15T09:35:19.116Z
1537.790894,2755.09241,0.896462798,0.424711555,1.19870389,11.6555653,1.84556484,3.87989092,1.76472695,11.5570553,121.813643,2.59667521,21,1771148119129577,-44.3281347,-3.99166424,2.77186593,90.3283615,49.1840973,-0.343135277,1203,30.353714,3.34668541,-2.32139921,0.218883654,-4.86162398,18.9624244,19.0894966,19.9438113,0.278200835,0.189790811,-0.907903019,2026-02-15T09:35:19.129Z
1537.800903,2755.14493,0.8971017,0.63728869,0.262680054,11.4254723,1.61547136,3.87918806,1.7538854,11.5290747,121.796291,2.59692176,21,1771148119142354,-45.9115919,-3.08376601,3.29366599,90.2957458,49.1840973,-0.343134344,1203,30.2898273,3.35044098,-2.31017303,0.254221884,-4.41085791,18.9613645,19.0747757,19.9492817,0.278000786,0.191991349,-0.877602418,2026-02-15T09:35:19.142Z
1537.810913,2755.19745,0.897740543,0.930957854,-0.30599615,11.4567661,1.64676535,3.8784852,1.74304385,11.501094,121.77894,2.59716832,21,1771148119155132,-45.0503369,-2.09587233,3.67302491,90.2631226,49.1840973,-0.343133411,1203,30.2259388,3.35419655,-2.29894686,0.280090025,-3.95649625,18.9602939,19.0600567,19.9623322,0.277800738,0.194191886,-0.842801117,2026-02-15T09:35:19.155Z
1537.820923,2755.24997,0.898379445,0.822754145,-0.653428316,11.3106241,1.50062394,3.87778234,1.7322023,11.4731134,121.761588,2.59741487,21,1771148119167909,-41.5054702,-0.769968812,4.12487149,90.2305069,49.1840973,-0.343132478,1203,30.1620502,3.35795212,-2.28772044,0.29439883,-3.52415669,18.9592126,19.0453358,19.9858033,0.277600689,0.196392423,-0.803847487,2026-02-15T09:35:19.167Z
1537.830811,2755.30249,0.899018168,0.784963548,-0.541819155,11.4926224,1.6826216,3.87707949,1.72136075,11.4451327,121.744236,2.59766142,21,1771148119180687,-37.1865619,0.505645245,4.39803887,90.1978989,49.1840973,-0.343131545,1203,30.0982113,3.36170769,-2.27649426,0.295738508,-3.12627074,18.958121,19.0305862,20.0053643,0.27740064,0.19859296,-0.760755459,2026-02-15T09:35:19.180Z
1537.840820,2755.35502,0.899624825,1.59532225,-0.0808123946,11.8071728,1.99717247,3.87634158,1.7105192,11.4171521,121.726885,2.59790798,21,1771148119193407,-33.8277494,1.40871485,4.60393577,90.1655731,49.1840973,-0.343130619,1203,30.0434265,3.36546326,-2.26526809,0.286180426,-2.77152929,18.9570191,19.0099831,20.0231051,0.277200591,0.200793498,-0.715790494,2026-02-15T09:35:19.193Z
1537.850830,2755.40754,0.899999976,2.49755406,0.790684581,10.5259705,0.715969801,3.87535143,1.69967765,11.3891714,121.709533,2.59815453,21,1771148119205723,-31.9602391,1.99334744,4.78272425,90.1352997,49.1840973,-0.343129743,1203,30.0540352,3.36921883,-2.25404191,0.269189544,-2.44290113,18.9559072,18.9471111,20.069799,0.277000542,0.202994035,-0.668903844,2026-02-15T09:35:19.205Z
1537.860840,2755.46006,0.899999976,3.02056074,0.478831887,11.0400877,1.23008728,3.87395263,1.68883609,11.3611908,121.692182,2.59840108,21,1771148119217382,-32.7733316,2.55228843,5.13333267,90.1083755,49.1840973,-0.343128947,1203,30.1706181,3.3729744,-2.24281573,0.246486255,-2.11955295,18.9547854,18.8157463,20.1484776,0.276800493,0.205194572,-0.619373632,2026-02-15T09:35:19.217Z
1537.870850,2755.51277,0.899999976,3.06310797,1.18421054,11.4647942,1.65479374,3.87254858,1.67799454,11.3332101,121.67483,2.59864764,21,1771148119229082,-35.4742393,2.97297157,5.48506093,90.0813522,49.1840973,-0.343128149,1203,30.2876225,3.37672997,-2.23158932,0.218888953,-1.77866114,18.9536499,18.6839085,20.2451859,0.276600445,0.207395109,-0.566335176,2026-02-15T09:35:19.229Z
1537.880859,2755.56574,0.899999976,2.82700944,1.11670625,10.8082237,0.998223305,3.87113738,1.66715299,11.3052295,121.657478,2.59889419,21,1771148119240840,-38.6120101,3.39180366,5.56092073,90.0541992,49.1840973,-0.343127346,1203,30.4052029,3.38048553,-2.22036314,0.187098171,-1.40860654,18.9524992,18.5514183,20.3424567,0.276400396,0.209595646,-0.511159518,2026-02-15T09:35:19.240Z
1537.890869,2755.61826,0.899999976,2.19147849,1.91851985,11.3622665,1.55226576,3.86973858,1.65631144,11.2772488,121.640127,2.59914074,21,1771148119252498,-51.0708244,2.77546471,6.04782706,90.0272827,49.1840973,-0.343126551,1203,30.5217838,3.3842411,-2.20913696,0.156292069,-0.960626702,18.951349,18.4200535,20.4302547,0.276200347,0.211796184,-0.453172284,2026-02-15T09:35:19.252Z
1537.900879,2755.67078,0.899999976,1.46103132,1.75225687,11.5002022,1.69020152,3.86833954,1.64546989,11.2492682,121.622775,2.5993873,21,1771148119264156,-58.7913678,1.8137509,6.32950083,90.000351,49.1840973,-0.343125755,1203,30.6383648,3.38799667,-2.19791079,0.133373065,-0.411814055,18.9501899,18.2886906,20.4942963,0.276000298,0.213996721,-0.39134465,2026-02-15T09:35:19.264Z
1537.910889,2755.7233,0.899999976,1.13894761,1.07351899,10.7602673,0.950267076,3.8669405,1.63462834,11.2212876,121.605423,2.59963385,21,1771148119275814,-66.8777384,1.03996217,6.74753098,89.9734344,49.1840973,-0.343124959,1203,30.7549458,3.39175224,-2.18668461,0.119122181,0.215957789,18.949022,18.1573257,20.5314162,0.275800249,0.216197258,-0.326021247,2026-02-15T09:35:19.275Z
1537.920898,2755.77582,0.899999976,1.12518883,0.552357435,10.7147503,0.90474999,3.8655417,1.62378679,11.1933069,121.588072,2.5998804,21,1771148119287471,-73.3485072,0.407195202,6.89817831,89.9465103,49.1840973,-0.343124164,1203,30.8715286,3.39550781,-2.17545819,0.111896522,0.916436357,18.9478455,18.0259628,20.5565698,0.2756002,0.218397795,-0.25785854,2026-02-15T09:35:19.287Z
1537.930908,2755.82834,0.899999976,1.04632115,-0.190490544,9.75576401,-0.0542363375,3.8654542,1.61294524,11.1653263,121.57072,2.60012696,21,1771148119299008,-77.1984386,0.184614068,6.83761474,89.9394455,49.1840973,-0.343123369,1203,30.9669399,3.39926338,-2.16423202,0.108941427,1.66845527,18.9466607,17.9382706,20.5809656,0.275400152,0.220598333,-0.189246879,2026-02-15T09:35:19.299Z
1537.940918,2755.88086,0.899999976,1.67191458,-1.84143412,9.51061535,-0.299384922,3.86923933,1.60210368,11.1373456,121.553369,2.60037351,21,1771148119310182,-80.2226968,0.380364087,6.83804663,89.991066,49.1840973,-0.343122578,1204,30.9998245,3.40301895,-2.15300584,0.106118327,2.45480763,18.9454678,17.9795799,20.6022693,0.275200103,0.22279887,-0.120935278,2026-02-15T09:35:19.310Z
1537.950806,2755.93338,0.899999976,2.51346731,-3.01590538,9.34121132,-0.468788743,3.87505031,1.59126213,11.109365,121.536017,2.60062007,21,1771148119321169,-78.6513029,0.863978591,7.11142375,90.0733795,49.1840973,-0.343121789,1204,31,3.40677452,-2.14177966,0.0998257688,3.25809004,18.944267,18.0883656,20.6465537,0.275000054,0.224999407,-0.0504047545,2026-02-15T09:35:19.321Z
1537.960815,2755.9859,0.899999976,2.87845826,-3.30541825,9.48382759,-0.32617262,3.88087273,1.58042058,11.0813843,121.518665,2.60086662,21,1771148119332154,-71.2043332,1.08090206,6.98756071,90.1558533,49.1840973,-0.343121,1204,31,3.41053009,-2.13055325,0.0901119138,4.00667311,18.9430585,18.1975155,20.719932,0.274800005,0.227199944,0.0200219932,2026-02-15T09:35:19.332Z
1537.970825,2756.03842,0.899999976,3.45582438,-1.60460711,8.59522438,-1.21477616,3.88669491,1.56957903,11.0534037,121.501314,2.60111317,21,1771148119343139,-61.9057353,1.0178622,6.91842808,90.238327,49.1840973,-0.343120211,1204,31,3.41428566,-2.11932707,0.079628046,4.67161927,18.9418427,18.3066635,20.8056846,0.274599956,0.229400482,0.0894844403,2026-02-15T09:35:19.343Z
1537.980835,2756.09095,0.899999976,3.32962322,-1.66167235,8.69716454,-1.11283624,3.89251709,1.55873748,11.025423,121.483962,2.60135973,21,1771148119354125,-55.9885913,0.406625854,6.91822398,90.3208084,49.1840973,-0.343119422,1204,31,3.41804123,-2.10810089,0.0725095983,5.26054454,18.9406195,18.4158154,20.911358,0.274399907,0.231601019,0.1586002,2026-02-15T09:35:19.354Z
1537.990845,2756.14366,0.899999976,2.45668411,-1.56915843,8.20376015,-1.60624003,3.89836049,1.54789593,10.9974424,121.46661,2.60160628,21,1771148119365150,-51.3310205,-0.491087298,6.718337,90.4035721,49.1840973,-0.343118631,1204,31,3.4217968,-2.09687471,0.0729271213,5.79664171,18.939385,18.5253601,21.011451,0.274199859,0.233801556,0.226717456,2026-02-15T09:35:19.365Z
1538.000854,2756.19663,0.899999976,1.59543478,-1.68903923,7.99184179,-1.81815875,3.9042325,1.53705438,10.9694617,121.449259,2.60185283,21,1771148119376229,-46.1071397,-0.85926571,6.51131821,90.4867554,49.1840973,-0.343117835,1204,31,3.42555237,-2.08564854,0.0796705022,6.28338263,18.9381375,18.6354427,21.0791358,0.27399981,0.236002093,0.292802205,2026-02-15T09:35:19.376Z
1538.010864,2756.24915,0.899999976,0.845985293,-0.583229542,7.45942736,-2.35057306,3.91005445,1.52621283,10.9414811,121.431907,2.60209939,21,1771148119387214,-40.3230478,-0.736926752,6.2369772,90.5692368,49.1840973,-0.343117046,1204,31,3.42930794,-2.07442212,0.0876442441,6.71513871,18.9368941,18.7445946,21.1151523,0.273799761,0.238202631,0.356482764,2026-02-15T09:35:19.387Z
1538.020874,2756.30167,0.899867594,0.482652724,-0.122156203,7.60054922,-2.20945096,3.91506267,1.51537127,10.9135005,121.414556,2.60234594,21,1771148119397837,-37.0092241,-0.462546824,6.0947323,90.6266708,49.1840973,-0.343116278,1204,31,3.43306351,-2.06319594,0.0936344224,7.10140667,18.9356444,18.8454723,21.1238167,0.273599712,0.240403168,0.418080463,2026-02-15T09:35:19.397Z
1538.030884,2756.35419,0.899303377,-0.173921332,1.03385448,8.38788319,-1.42211688,3.91741419,1.50452972,10.8855198,121.397204,2.60259249,21,1771148119407277,-35.4021656,-1.39207129,5.55458498,90.602417,49.1840973,-0.343115582,1204,31,3.43681884,-2.05196977,0.102903003,7.46310259,18.9343886,18.9193611,21.1193149,0.273399663,0.242603705,0.47626759,2026-02-15T09:35:19.407Z
1538.040894,2756.40671,0.898441553,-0.118469737,0.467476636,8.5078373,-1.30216277,3.91793513,1.49368817,10.8575392,121.379852,2.60283905,21,1771148119415903,-35.2675391,-3.1744355,4.99828359,90.5218887,49.1840973,-0.343114934,1204,31,3.44057441,-2.04074359,0.125721938,7.81610576,18.933127,18.9746609,21.0912319,0.273199614,0.244804242,0.528977752,2026-02-15T09:35:19.415Z
1538.050903,2756.45923,0.897579193,0.360922247,-0.803950012,8.296731,-1.51326907,3.9184525,1.48284662,10.8295585,121.362501,2.6030856,21,1771148119424527,-34.1219244,-4.72315627,4.50883571,90.4412537,49.1840973,-0.343114287,1204,31,3.44432998,-2.02951741,0.165178875,8.16270901,18.9318599,19.0299244,21.0654112,0.272999565,0.24700478,0.576464601,2026-02-15T09:35:19.424Z
1538.060913,2756.51175,0.896716833,0.483339101,-1.33176661,8.64298725,-1.16701353,3.91896987,1.47200507,10.8015779,121.345149,2.60333216,21,1771148119433150,-31.1265879,-5.99310355,4.02232438,90.360611,49.1840973,-0.343113639,1204,31,3.44808555,-2.018291,0.218714035,8.48861871,18.9305874,19.0851841,21.0570769,0.272799517,0.249205317,0.619076432,2026-02-15T09:35:19.433Z
1538.070923,2756.56427,0.895854414,0.479162812,-2.22051835,7.61653614,-2.19346428,3.91948724,1.46116352,10.7735972,121.327797,2.60357871,21,1771148119441774,-23.9832516,-6.11791365,3.60244139,90.2799683,49.1840973,-0.343112991,1204,31,3.45184112,-2.00706482,0.279210591,8.76386438,18.9293097,19.1404457,21.053216,0.272599468,0.251405854,0.657161042,2026-02-15T09:35:19.441Z
1538.080811,2756.61679,0.894992054,0.670910656,-3.38321877,7.47422409,-2.33577633,3.92000508,1.45032197,10.7456166,121.310446,2.60382526,21,1771148119450398,-15.3918256,-5.44610258,3.24943044,90.1993179,49.1840973,-0.343112344,1204,31,3.45559669,-1.99583864,0.337681549,8.96297263,18.9280272,19.1957073,21.0492191,0.272399419,0.253606391,0.691805602,2026-02-15T09:35:19.450Z
1538.090820,2756.66931,0.894129694,0.64165318,-4.51511717,7.83285952,-1.97714102,3.92052221,1.43948042,10.7176359,121.293094,2.60407182,21,1771148119459022,-3.58022361,-4.3464269,3.17025584,90.1186829,49.1840973,-0.343111696,1204,31,3.45935225,-1.98461235,0.386601744,9.05779736,18.92674,19.2509708,21.0521581,0.27219937,0.255806929,0.723873104,2026-02-15T09:35:19.459Z
1538.100830,2756.72183,0.893267274,0.287972063,-5.24889755,8.58622074,-1.22378016,3.92103958,1.42863886,10.6896553,121.275743,2.60431837,21,1771148119467646,10.2444898,-3.23019341,3.16873413,90.0380402,49.1840973,-0.343111048,1204,31,3.46310782,-1.97338617,0.42445331,9.02457548,18.9254483,19.3062286,21.054014,0.271999321,0.258007466,0.75553713,2026-02-15T09:35:19.467Z
1538.110840,2756.77435,0.892404914,-0.194679663,-4.23250294,8.44876385,-1.36123645,3.92155719,1.41779731,10.6616747,121.258391,2.60456492,21,1771148119476270,25.2088955,-2.58087016,2.90440878,89.9573975,49.1840973,-0.343110401,1204,31,3.46686339,-1.96215987,0.45348345,8.84755424,18.9241524,19.3614922,21.0431228,0.271799272,0.260208003,0.785874503,2026-02-15T09:35:19.476Z
1538.120850,2756.82707,0.891539395,-0.977218866,-3.14248037,8.59550095,-1.21449971,3.92207646,1.40695576,10.633694,121.241039,2.60481148,21,1771148119484925,35.8976693,-2.61855451,2.62749959,89.8764725,49.1840973,-0.343109751,1204,31,3.47061896,-1.95093369,0.479455029,8.54237155,18.9228478,19.4169559,21.0149793,0.271599224,0.26240854,0.813508407,2026-02-15T09:35:19.484Z
1538.130859,2756.88004,0.890669703,-1.09137106,-1.90876031,8.9176712,-0.892328799,3.92259765,1.39611421,10.6057134,121.223688,2.60505803,21,1771148119493623,42.1822087,-2.81917711,2.41958843,89.795166,49.1840973,-0.343109097,1204,31,3.47437453,-1.93970752,0.506616184,8.15238369,18.9215329,19.4726791,20.9589364,0.271399175,0.264609077,0.838720242,2026-02-15T09:35:19.493Z
1538.140869,2756.93228,0.890048921,-0.982006311,-1.82404375,8.60135555,-1.20864451,3.92225242,1.38527266,10.5777327,121.206336,2.60530458,21,1771148119502306,42.1373006,-3.11011189,2.54864176,89.7809067,49.1840973,-0.34310845,1204,31,3.4781301,-1.92848122,0.536233779,7.73119747,18.9202256,19.5056839,20.8993291,0.271199126,0.266809615,0.863537191,2026-02-15T09:35:19.502Z
1538.150879,2756.98386,0.890000045,-1.06150663,-1.78418005,9.0355463,-0.774454117,3.91986394,1.37443111,10.5497521,121.188985,2.60555114,21,1771148119511132,41.1627159,-3.06869706,2.47548081,89.9237595,49.1840973,-0.343107805,1204,31,3.48188567,-1.91725504,0.56709748,7.31510849,18.918915,19.4860058,20.8442396,0.270999077,0.269010152,0.888632938,2026-02-15T09:35:19.511Z
1538.160889,2757.03538,0.889999986,-1.03240418,-1.44066727,9.38068771,-0.429313064,3.91730118,1.36358956,10.5217714,121.171633,2.60579769,21,1771148119519971,39.8831628,-2.75631904,2.12581746,90.0800247,49.1840973,-0.34310716,1204,31,3.48564124,-1.90602875,0.596192623,6.91028066,18.9176013,19.461832,20.7868282,0.270799028,0.271210689,0.911615279,2026-02-15T09:35:19.519Z
1538.170898,2757.08691,0.889999986,-0.910565555,-0.469658583,9.3665657,-0.443434536,3.91473818,1.35274801,10.4937908,121.154281,2.60604425,21,1771148119528808,38.2020675,-2.62218922,1.56817424,90.2363129,49.1840973,-0.343106514,1204,31,3.48939681,-1.89480257,0.623058281,6.52024359,18.9162847,19.4376526,20.7310239,0.270598979,0.273411226,0.930064507,2026-02-15T09:35:19.528Z
1538.180908,2757.13843,0.889999986,-1.00367486,0.249238744,9.89376926,0.0837688372,3.91217518,1.34190645,10.4658101,121.13693,2.6062908,21,1771148119537647,34.2520549,-2.72794032,1.15958209,90.392601,49.1840973,-0.343105869,1204,31,3.49315238,-1.88357627,0.649783351,6.15834562,18.9149654,19.4134712,20.6801458,0.270398931,0.275611764,0.943688008,2026-02-15T09:35:19.537Z
1538.190918,2757.18995,0.889999986,-1.01567113,0.247091621,10.1523876,0.342387587,3.90961218,1.3310649,10.4378295,121.119578,2.60653735,21,1771148119546485,28.7484051,-3.00987844,0.984390289,90.5488815,49.1840973,-0.343105224,1204,31,3.49690795,-1.8723501,0.678445826,5.84367732,18.9136437,19.3892879,20.6264142,0.270198882,0.277812301,0.954396574,2026-02-15T09:35:19.546Z
1538.200806,2757.24148,0.889999986,-0.827177465,-0.243412688,10.1025352,0.292535216,3.90704894,1.32031602,10.4100848,121.102274,2.60678263,21,1771148119555322,23.8620614,-3.36180864,0.809406485,90.7051697,49.1840973,-0.343104578,1204,31,3.5007329,-1.861233,0.710662503,5.57768516,18.9123197,19.3651085,20.5721625,0.269995379,0.279994224,0.963465895,2026-02-15T09:35:19.555Z
1538.210815,2757.293,0.889999986,-0.755779564,-0.931682348,10.1845398,0.374539614,3.90448594,1.32535772,10.4225464,121.093114,2.606811,21,1771148119564161,21.5526774,-3.4954281,0.389182027,90.8614578,49.1840973,-0.343103933,1204,31,3.51639366,-1.86872113,0.744914573,5.35082171,18.9109936,19.3409271,20.5258279,0.269203307,0.279004134,0.969455009,2026-02-15T09:35:19.564Z
1538.220825,2757.34452,0.889999986,-1.02302074,-0.952571809,10.509141,0.699140608,3.90192294,1.33039942,10.435008,121.083954,2.60683936,21,1771148119572999,22.0548088,-3.24864553,-0.271676657,91.017746,49.1840973,-0.343103288,1204,31,3.53205442,-1.87620914,0.77860323,5.13299942,18.9096657,19.3167477,20.4825227,0.268411236,0.278014045,0.970045164,2026-02-15T09:35:19.572Z
1538.230835,2757.39605,0.889999986,-1.45020521,-0.220968038,10.838769,1.02876878,3.89935994,1.33544113,10.4474697,121.074794,2.60686772,21,1771148119581836,22.9236844,-2.79458161,-0.862519916,91.1740341,49.1840973,-0.343102642,1204,31,3.54771519,-1.88369715,0.808792091,4.90833063,18.9083361,19.2925663,20.4300311,0.267619164,0.277023955,0.964382584,2026-02-15T09:35:19.581Z
1538.240845,2757.44776,0.889999986,-1.73069394,0.228785083,10.8602772,1.05027652,3.89678812,1.34048283,10.4599313,121.065634,2.60689608,21,1771148119590707,21.8686346,-2.41065494,-1.27871203,91.3308029,49.1840973,-0.343101995,1204,31,3.56337595,-1.89118516,0.834794745,4.68458245,18.9070002,19.2682953,20.3626818,0.266827093,0.276033866,0.953688893,2026-02-15T09:35:19.590Z
1538.250854,2757.49972,0.889999986,-1.63958418,-0.263557553,11.0946703,1.28467,3.89445019,1.34552453,10.4723929,121.056474,2.60692444,21,1771148119599637,18.6349989,-1.88624016,-1.65283896,91.4472427,49.1840973,-0.343101345,1204,31,3.57903671,-1.89867318,0.856260811,4.48224611,18.9056565,19.2422905,20.2858911,0.266035021,0.275043777,0.939047259,2026-02-15T09:35:19.599Z
1538.260864,2757.55125,0.889999986,-1.35201085,-0.824806333,11.3694401,1.55943942,3.89284945,1.35056623,10.4848546,121.047314,2.6069528,21,1771148119608538,15.7604928,-1.16267695,-2.12838052,91.4431381,49.1840973,-0.343100702,1204,31,3.59469724,-1.90616119,0.871493871,4.31042314,18.9043232,19.2118149,20.2131242,0.26524295,0.274053687,0.920161806,2026-02-15T09:35:19.608Z
1538.270874,2757.60277,0.889999986,-1.09443343,-0.573161185,11.3011789,1.49117827,3.89159989,1.35560794,10.4973162,121.038154,2.60698117,21,1771148119617463,15.2497656,-0.335083454,-2.54893992,91.3804626,49.1840973,-0.343100061,1204,31,3.610358,-1.91364932,0.87897133,4.15552561,18.902989,19.1790447,20.1514241,0.264450878,0.273063598,0.896795969,2026-02-15T09:35:19.617Z
1538.280884,2757.65429,0.889999986,-0.81550014,-0.532786965,11.5499678,1.73996758,3.89035034,1.36064964,10.5097778,121.028994,2.60700953,21,1771148119626388,14.7464132,0.877889297,-2.82638058,91.3177948,49.1840973,-0.34309942,1204,31,3.62601876,-1.92113733,0.87625404,4.00569349,18.9016541,19.1462727,20.0995907,0.263658807,0.272073508,0.869944238,2026-02-15T09:35:19.626Z
1538.290894,2757.70582,0.889999986,-0.703109443,-0.863256454,11.4699135,1.65991318,3.88910103,1.36569134,10.5222394,121.019834,2.60703789,21,1771148119635312,14.2055418,1.93000381,-3.0379258,91.2551193,49.1840973,-0.343098779,1204,31,3.64167953,-1.92862535,0.862223163,3.86107757,18.9003187,19.1135025,20.0582937,0.262866735,0.271083419,0.840650286,2026-02-15T09:35:19.635Z
