T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1062.059937,2041.15856,1.04999995,2.78512907,2.31347752,9.96565056,0.155649781,7.52392769,1.21742355,11.6875549,62.1945996,1.19254804,21,1771147976871659,5.62170245,-2.24273734,-7.4117539,78.630188,49.1842651,-0.34407857,863,28,6.35841656,-1.44472432,0.58526797,-5.39469127,5.6389159,3.8266561,9.09831638,0.600965339,0.120922208,0.596732695,2026-02-15T09:32:56.871Z
1062.069946,2041.16838,1.04999995,2.86028171,2.49539089,9.94193363,0.131933004,7.522223,1.22374703,11.7812805,62.5730031,1.19395747,21,1771147976883838,3.60403931,-1.97126501,-7.62228858,79.1531372,49.1842651,-0.344078363,863,28,6.3925643,-1.46740854,0.606318751,-5.44078475,5.66458769,3.98142171,9.16392072,0.592825666,0.122782705,0.521636835,2026-02-15T09:32:56.883Z
1062.079956,2041.17819,1.04999995,3.03233361,2.60998559,9.93817711,0.128176734,7.52051926,1.23007051,11.875006,62.9514066,1.1953669,21,1771147976896006,1.58618021,-1.97833767,-7.95318129,79.6749649,49.1842651,-0.344078157,863,27.9998932,6.42671204,-1.49009275,0.626047466,-5.46672032,5.69030666,4.13603115,9.23182559,0.584685992,0.124643202,0.443837074,2026-02-15T09:32:56.896Z
1062.089966,2041.18801,1.04999995,3.15209198,3.14233303,10.0458555,0.235854939,7.51923895,1.23639399,11.9687316,63.3298101,1.19677633,21,1771147976904192,-0.522460111,-2.10660957,-8.12295699,79.7335968,49.1842651,-0.344078004,863,27.9552402,6.46085978,-1.51277697,0.64645165,-5.47204398,5.7160725,4.22573948,9.30549873,0.576546319,0.126503699,0.363535628,2026-02-15T09:32:56.904Z
1062.099976,2041.19782,1.04999995,3.23651218,3.34903669,9.89006329,0.080063194,7.51814604,1.24271747,12.0624571,63.7082136,1.19818576,21,1771147976910620,-3.00026808,-2.07248604,-8.3728475,79.5880508,49.1842651,-0.344077876,863,27.8909512,6.49500751,-1.53546119,0.667326908,-5.4544596,5.74188488,4.28683996,9.38300162,0.568406645,0.128364195,0.28113829,2026-02-15T09:32:56.910Z
1062.109985,2041.20764,1.04999995,3.12756705,3.08064342,9.58027267,-0.229728162,7.51705313,1.24904095,12.1561827,64.0866171,1.19959519,21,1771147976917049,-6.06218772,-2.02755807,-8.63053054,79.4424896,49.1842651,-0.344077748,863,27.8266621,6.52915525,-1.5581454,0.687807106,-5.40919003,5.76774347,4.34794044,9.46302871,0.560266972,0.130224692,0.196204217,2026-02-15T09:32:56.917Z
1062.119995,2041.21745,1.04999995,2.73028278,2.66872907,9.6759119,-0.13408868,7.51596022,1.25536443,12.2499082,64.4650206,1.20100462,21,1771147976923478,-8.82858217,-1.71326871,-9.04177919,79.2969437,49.1842651,-0.344077619,863,27.762373,6.56330299,-1.58082962,0.706491459,-5.33479534,5.79364795,4.40904093,9.53859447,0.552127298,0.132085189,0.10792687,2026-02-15T09:32:56.923Z
1062.130005,2041.22727,1.04999995,2.50703359,2.56581783,9.78534794,-0.0246523358,7.51486731,1.26168791,12.3436338,64.8434241,1.20241405,21,1771147976929908,-9.09436124,-1.51966774,-9.43478225,79.1513901,49.1842651,-0.344077491,863,27.6980839,6.59745073,-1.60351384,0.722639432,-5.24526679,5.81959791,4.47014141,9.59937585,0.543987625,0.133945686,0.0156322812,2026-02-15T09:32:56.929Z
1062.140015,2041.2372,1.04999995,2.32427979,2.21567893,9.92451286,0.11451225,7.51376104,1.26801139,12.4373594,65.2218276,1.20382348,21,1771147976936414,-8.7624146,-1.43283215,-9.77684237,79.0040665,49.1842651,-0.344077361,863,27.6330128,6.63159847,-1.62619805,0.73738711,-5.15607165,5.84590979,4.53198481,9.65178013,0.535847951,0.135806183,-0.0803337857,2026-02-15T09:32:56.936Z
1062.150024,2041.24702,1.04999995,2.22976279,1.71117675,9.67463017,-0.135370597,7.51266813,1.27433487,12.5310849,65.6002311,1.20523291,21,1771147976942843,-8.04602867,-1.53654862,-10.1006187,78.8585052,49.1842651,-0.344077233,863,27.5687218,6.66574621,-1.64888227,0.752220038,-5.07211491,5.87195131,4.59308815,9.69735102,0.527708278,0.137666679,-0.179625696,2026-02-15T09:32:56.942Z
1062.160034,2041.25683,1.04999995,2.20055389,1.59827018,9.27194309,-0.538057804,7.51157522,1.28065835,12.6248105,65.9786346,1.20664234,21,1771147976949272,-7.85129574,-1.70670404,-10.391683,78.7129517,49.1842651,-0.344077104,863,27.5044327,6.69989395,-1.67156649,0.768421306,-4.99270675,5.89803613,4.65418816,9.7393275,0.519568604,0.139527176,-0.281988647,2026-02-15T09:32:56.949Z
1062.169922,2041.26665,1.04999995,2.12710595,1.67307365,9.07276917,-0.737230837,7.51048231,1.28698183,12.718536,66.3570381,1.20805177,21,1771147976955702,-8.34839825,-1.75663801,-10.7006346,78.5673981,49.1842651,-0.344076976,863,27.4401417,6.73404169,-1.6942507,0.785932461,-4.91079901,5.92416471,4.71528912,9.78057641,0.511428931,0.141387673,-0.388634088,2026-02-15T09:32:56.955Z
1062.179932,2041.27646,1.04999995,1.88331401,1.55910492,9.12631416,-0.683686256,7.5093894,1.2933053,12.8122616,66.7354416,1.2094612,21,1771147976962131,-9.54934679,-1.71756239,-10.8852785,78.4218521,49.1842651,-0.344076847,863,27.3758526,6.76818943,-1.71693492,0.803286703,-4.82140339,5.95033718,4.77638912,9.81855962,0.503289257,0.14324817,-0.496457462,2026-02-15T09:32:56.962Z
1062.189941,2041.28628,1.04999995,1.4243722,1.03115475,9.44196129,-0.368038803,7.50829649,1.29962878,12.9059871,67.1138451,1.21087063,21,1771147976968559,-10.8427154,-1.63084725,-11.0188598,78.2762909,49.1842651,-0.344076719,863,27.3115635,6.80233717,-1.73961914,0.820012845,-4.71954883,5.97655295,4.8374896,9.8476644,0.495149584,0.145108667,-0.605870658,2026-02-15T09:32:56.968Z
1062.199951,2041.29609,1.04999995,1.13822389,0.772470474,9.54536247,-0.264638066,7.5072031,1.30595226,12.9997127,67.4922486,1.21228006,21,1771147976974988,-11.7283132,-1.75343124,-11.1706565,78.1307449,49.1842651,-0.344076591,863,27.2472744,6.83648491,-1.76230335,0.836917141,-4.60680807,6.00281163,4.89859009,9.86022833,0.48700991,0.146969163,-0.716709261,2026-02-15T09:32:56.974Z
1062.209961,2041.30591,1.04999995,1.03770006,1.08402753,9.29523754,-0.514762521,7.50611067,1.31227574,13.0934382,67.8706521,1.21368949,21,1771147976981418,-13.1320332,-2.12111575,-11.3019345,77.9851913,49.1842651,-0.344076462,863,27.1829853,6.87063265,-1.78498757,0.856269192,-4.48263439,6.02911288,4.95969057,9.86263117,0.478870237,0.14882966,-0.828961952,2026-02-15T09:32:56.981Z
1062.219971,2041.31572,1.04999995,0.921819508,1.72049117,8.98134899,-0.828651071,7.50501776,1.31859922,13.1871638,68.2490556,1.21509892,21,1771147976987847,-16.3803514,-2.65736995,-11.2264928,77.8396378,49.1842651,-0.344076334,863,27.1186962,6.90478039,-1.80767179,0.880135696,-4.33523222,6.05545633,5.02079105,9.86165795,0.470730563,0.150690157,-0.941494561,2026-02-15T09:32:56.987Z
1062.229980,2041.32554,1.04999995,0.826862574,2.35887194,8.63522816,-1.17477238,7.50392485,1.3249227,13.2808893,68.6274591,1.21650835,21,1771147976994275,-22.7128657,-2.80920739,-11.0797289,77.6940842,49.1842651,-0.344076206,863,27.0544071,6.93892813,-1.830356,0.90744125,-4.13998462,6.08184162,5.08189154,9.85678907,0.462590889,0.152550654,-1.0529175,2026-02-15T09:32:56.994Z
1062.239990,2041.33535,1.05022812,0.722459018,2.18700576,8.6352129,-1.17478752,7.50274992,1.33124618,13.3746149,69.0058626,1.21791778,21,1771147977001992,-31.5485452,-2.61521071,-10.6897061,77.601738,49.1842651,-0.344076048,863,26.9886475,6.97307587,-1.85304022,0.934535934,-3.86889915,6.10826844,5.14180136,9.84881443,0.454451216,0.154411151,-1.16165658,2026-02-15T09:32:57.001Z
1062.250000,2041.34517,1.05170274,0.33532992,1.47019911,9.18402195,-0.625978887,7.50112677,1.33756966,13.4683405,69.3842661,1.21932721,21,1771147977016744,-41.1145315,-2.45607477,-10.2149957,77.800087,49.1842651,-0.344075732,863,26.9148598,7.00722361,-1.87572443,0.959866849,-3.50589165,6.13473641,5.19520712,9.83742862,0.446311542,0.156271647,-1.2660758,2026-02-15T09:32:57.016Z
1062.260010,2041.35498,1.05317867,-0.209570706,0.61270237,9.68634701,-0.123653144,7.49950314,1.34389314,13.562066,69.7626696,1.22073664,21,1771147977031503,-51.0983298,-2.44804713,-9.72770744,77.9987259,49.1842651,-0.344075415,863,26.8410645,7.04137135,-1.89840865,0.9843635,-3.04522865,6.16124518,5.24860573,9.81249795,0.438171869,0.158132144,-1.36568967,2026-02-15T09:32:57.031Z
1062.270020,2041.36492,1.05467248,-0.741440833,0.00356102339,9.48767948,-0.322321266,7.49785995,1.35021662,13.6557916,70.1410731,1.22214607,21,1771147977046442,-62.3603502,-2.90541014,-9.10903103,78.1997986,49.1842651,-0.344075094,863,26.7663708,7.07551908,-1.92109287,1.0111069,-2.47843406,6.18811775,5.30265427,9.76848391,0.430032195,0.159992641,-1.45977847,2026-02-15T09:32:57.046Z
1062.280029,2041.37473,1.05614853,-0.959011018,-0.135830596,8.954916,-0.855084419,7.49623632,1.34271367,13.6792491,70.4920594,1.22302985,21,1771147977061202,-67.6123306,-2.7189229,-8.73791557,78.3984528,49.1842651,-0.344074778,863,26.6925716,7.06392336,-1.96307135,1.03920021,-1.82917948,6.21470894,5.35605574,9.70604943,0.431739449,0.159525605,-1.54892436,2026-02-15T09:32:57.061Z
1062.290039,2041.38455,1.05762446,-0.954035401,-0.367221832,8.72781754,-1.08218324,7.49461269,1.33515581,13.7024277,70.8429369,1.22391155,21,1771147977075960,-72.7869967,-1.96092308,-8.24888612,78.5970917,49.1842651,-0.344074461,863,26.6187763,7.05214596,-2.00512648,1.06257292,-1.12784273,6.24133872,5.40945482,9.6366794,0.433485806,0.159049326,-1.63377314,2026-02-15T09:32:57.075Z
1062.299927,2041.39436,1.05910039,-1.35145724,-0.774244905,9.15734482,-0.652655244,7.49298954,1.32759796,13.7256062,71.1938144,1.22479325,21,1771147977090720,-76.8770181,-0.582625219,-7.55644575,78.7957458,49.1842651,-0.344074144,863,26.5449772,7.04036856,-2.04718161,1.07543745,-0.371137813,6.26800779,5.46285391,9.56754389,0.435232162,0.158573047,-1.71368847,2026-02-15T09:32:57.090Z
1062.309937,2041.40418,1.06057644,-1.74948144,-1.40455031,9.60349274,-0.206507385,7.49136591,1.3200401,13.7487848,71.5446919,1.22567495,21,1771147977105479,-79.5744243,0.575783059,-6.95783373,78.9943848,49.1842651,-0.344073828,863,26.4711819,7.02859116,-2.08923674,1.07547725,0.410343094,6.29471637,5.51625299,9.48598862,0.436978519,0.158096768,-1.78619196,2026-02-15T09:32:57.105Z
1062.319946,2041.41399,1.06205237,-1.91965127,-1.78009081,10.3510971,0.541096389,7.48974276,1.31248224,13.7719633,71.8955694,1.22655665,21,1771147977120238,-80.2932315,1.21674905,-6.48219573,79.1930313,49.1842651,-0.344073511,863,26.3973866,7.01681328,-2.13129187,1.06652646,1.20889797,6.32146395,5.5696516,9.39119199,0.438724875,0.157620489,-1.85332886,2026-02-15T09:32:57.120Z
1062.329956,2041.42381,1.0635283,-1.46440542,-2.16871691,10.8478727,1.03787196,7.48811913,1.30492439,13.7951418,72.2464469,1.22743835,21,1771147977134997,-78.601458,1.18591818,-6.04355643,79.3916779,49.1842651,-0.344073194,863,26.3235893,7.00503588,-2.173347,1.0545247,2.00260449,6.34825028,5.62305069,9.29146748,0.440471232,0.157144209,-1.91589864,2026-02-15T09:32:57.134Z
1062.339966,2041.43362,1.06500423,-0.720736146,-2.03365684,11.0066185,1.1966182,7.48649549,1.29736653,13.8183204,72.5973244,1.22832005,21,1771147977149757,-75.1130597,1.06484332,-5.53542549,79.5903244,49.1842651,-0.344072877,863,26.2497921,6.99325848,-2.21540213,1.04328128,2.77044422,6.37507512,5.67644978,9.20936969,0.442217589,0.15666793,-1.97373954,2026-02-15T09:32:57.149Z
1062.349976,2041.44344,1.06648004,-0.491072983,-1.78524101,10.4747238,0.664723277,7.48487186,1.28980868,13.8414989,72.9482019,1.22920175,21,1771147977164515,-71.2588844,1.11094702,-4.95780373,79.7889633,49.1842651,-0.344072561,863,26.1759968,6.98148108,-2.25745702,1.03241316,3.50160872,6.40193822,5.72984886,9.15512434,0.443963945,0.156191651,-2.02615731,2026-02-15T09:32:57.164Z
1062.359985,2041.45325,1.06795597,-0.955838919,-1.62191904,10.4375229,0.627522409,7.48324823,1.28225082,13.8646774,73.2990794,1.23008345,21,1771147977179275,-68.4452887,1.67770601,-4.31065078,79.9876175,49.1842651,-0.344072244,863,26.1022015,6.96970367,-2.29951215,1.01848322,4.19944672,6.4288394,5.78324795,9.10996499,0.445710302,0.155715372,-2.07245406,2026-02-15T09:32:57.179Z
1062.369995,2041.46307,1.0694319,-1.0976969,-1.68399799,10.7328711,0.922870517,7.4816246,1.27469296,13.887856,73.6499569,1.23096515,21,1771147977194033,-66.0610365,2.77573385,-3.57788632,80.186264,49.1842651,-0.344071927,863,26.0284042,6.95792627,-2.34156728,0.996232393,4.8713106,6.45577845,5.83664656,9.04880327,0.447456658,0.155239093,-2.11185469,2026-02-15T09:32:57.194Z
1062.380005,2041.47288,1.07233548,-0.858509064,-1.61658096,11.0356512,1.22565103,7.47924852,1.26713511,13.9110345,74.0008343,1.23184685,21,1771147977205542,-63.6289989,4.06709555,-2.76995311,80.2028198,49.1842651,-0.344071665,863,26.0584927,6.94614887,-2.38362241,0.962045342,5.51911631,6.48275517,5.86072397,8.98341979,0.449203015,0.154762814,-2.14355899,2026-02-15T09:32:57.205Z
1062.390015,2041.48282,1.07617259,-0.645777881,-1.825405,11.560545,1.75054431,7.47637033,1.25957725,13.934213,74.3517118,1.23272855,21,1771147977215145,-60.7651222,5.41836902,-2.10138285,80.1050034,49.1842651,-0.344071433,863,26.1543179,6.93437147,-2.42567754,0.91465773,6.14046621,6.51009846,5.86664391,8.92756134,0.450949372,0.154286535,-2.16788867,2026-02-15T09:32:57.215Z
1062.400024,2041.49263,1.07996619,-0.331286609,-2.16430116,12.0030088,2.19300818,7.47352552,1.25201939,13.9573916,74.7025893,1.23361025,21,1771147977224628,-56.4326848,6.54527832,-1.57250186,80.0080643,49.1842651,-0.344071204,863,26.2491531,6.92259407,-2.46773267,0.854892401,6.72586251,6.53715163,5.87244797,8.88018495,0.452695728,0.153810256,-2.18623761,2026-02-15T09:32:57.224Z
1062.410034,2041.50245,1.08375943,-0.0891126245,-2.43958807,12.3106937,2.50069308,7.47068024,1.24446154,13.9805701,75.0534668,1.23449195,21,1771147977234112,-47.5992981,7.45646953,-1.08878038,79.9111481,49.1842651,-0.344070975,863,26.3439865,6.91081667,-2.5097878,0.784947567,7.24547205,6.56424085,5.87825155,8.84486274,0.454442085,0.153333977,-2.19952871,2026-02-15T09:32:57.234Z
1062.419922,2041.51226,1.08755279,0.543499172,-2.90389204,12.266099,2.45609856,7.46783543,1.23690368,14.0037487,75.4043443,1.23537365,21,1771147977243596,-31.3222953,8.23219409,-0.559201439,79.8142242,49.1842651,-0.344070746,863,26.438818,6.89903927,-2.55184293,0.705622469,7.64447647,6.59136694,5.88405561,8.81869193,0.456188441,0.152857698,-2.20785991,2026-02-15T09:32:57.243Z
1062.429932,2041.52208,1.09134603,0.726152778,-1.32795453,12.4187765,2.60877633,7.46499062,1.22934583,14.0269272,75.7552218,1.23625534,21,1771147977253079,-21.0665933,8.51332169,-0.501115704,79.7173004,49.1842651,-0.344070517,863,26.5336494,6.88726187,-2.59389806,0.621977937,7.90621496,6.61853022,5.8898592,8.81598063,0.457934798,0.152381419,-2.21315658,2026-02-15T09:32:57.253Z
1062.439941,2041.53189,1.09513927,1.02909589,-2.05590081,12.371541,2.56154037,7.46214581,1.22178797,14.0501057,76.1060993,1.23713704,21,1771147977262562,-11.9966694,8.73129907,-0.0594021131,79.6203766,49.1842651,-0.344070288,863,26.6284809,6.87548447,-2.63595295,0.535840017,8.07141398,6.6457304,5.89566326,8.82013271,0.459681155,0.15190514,-2.21595858,2026-02-15T09:32:57.262Z
1062.449951,2041.54171,1.09893262,1.07823193,-0.526863098,12.3411026,2.53110194,7.45930099,1.21423011,14.0732843,76.4569768,1.23801874,21,1771147977272046,-5.33227837,8.70228886,0.172760308,79.5234451,49.1842651,-0.344070059,863,26.7233124,6.86370707,-2.67800808,0.448756981,8.15800655,6.67296742,5.90146685,8.83541934,0.461427511,0.151428861,-2.21539348,2026-02-15T09:32:57.272Z
1062.459961,2041.55152,1.10272586,0.830320477,0.147647217,11.3767757,1.56677556,7.45645618,1.20667226,14.0964628,76.8078543,1.23890044,21,1771147977281529,0.121027137,8.59529221,0.212361003,79.4265289,49.1842651,-0.34406983,863,26.8181458,6.85192966,-2.72006321,0.362352932,8.18406393,6.70024124,5.90727043,8.852603,0.463173868,0.150952582,-2.21346994,2026-02-15T09:32:57.281Z
1062.469971,2041.56134,1.10651827,0.830239832,1.18542826,10.4901075,0.680107176,7.4536109,1.1991144,14.1196413,77.1587317,1.23978214,21,1771147977291012,2.98561628,8.59716591,0.142220474,79.329628,49.1842651,-0.344069602,863,26.9129696,6.84015226,-2.76211834,0.276474517,8.16855984,6.72755181,5.91306973,8.8609626,0.464920224,0.150476302,-2.21169842,2026-02-15T09:32:57.291Z
1062.479980,2041.57238,1.10937476,1.33924103,2.66188717,10.9405823,1.13058162,7.45107841,1.19155655,14.1428199,77.5096092,1.24066384,21,1771147977300495,3.33454743,8.55558072,0.158735153,79.2545319,49.1842651,-0.344069376,863,26.9999962,6.82837486,-2.80417347,0.190794273,8.13699138,6.75489915,5.91423655,8.86949162,0.466666581,0.150000023,-2.21019519,2026-02-15T09:32:57.300Z
1062.489990,2041.59706,1.10178864,2.71326089,1.83215272,11.1466036,1.33660352,7.45202684,1.18399869,14.1659984,77.8604867,1.24154554,21,1771147977309979,1.34833697,8.26132733,0.42066148,79.4228745,49.1842651,-0.344069187,863,27,6.81659746,-2.8462286,0.106793202,8.11360949,6.78228327,5.86371279,8.89653197,0.468412937,0.149523744,-2.20729975,2026-02-15T09:32:57.309Z
1062.500000,2041.62175,1.09420204,4.41642141,1.77694809,10.5809097,0.770909607,7.4529748,1.17644083,14.189177,78.2113642,1.24242724,21,1771147977319462,0.337744719,7.56304742,0.292714081,79.5912323,49.1842651,-0.344068997,863,27,6.80482006,-2.88828373,0.0277519237,8.10519222,6.80970417,5.81318617,8.97299215,0.470159294,0.149047465,-2.20373698,2026-02-15T09:32:57.319Z
1062.510010,2041.64643,1.08661556,5.95351887,0.0579448529,11.2525501,1.44255006,7.45392323,1.16888298,14.2123555,78.5622417,1.24330894,21,1771147977328944,1.94157633,6.48753699,-0.100224499,79.7595825,49.1842651,-0.344068808,863,27,6.79304266,-2.93033886,-0.0424272262,8.09379889,6.8371619,5.76265955,9.11021632,0.471905651,0.148571186,-2.20277739,2026-02-15T09:32:57.328Z
1062.520020,2041.67142,1.0789367,6.87397575,-0.846553981,11.3751144,1.56511354,7.4548831,1.16132512,14.235534,78.9131192,1.24419064,21,1771147977338543,4.82371526,5.06593691,-0.688505546,79.929985,49.1842651,-0.344068616,863,27,6.78126526,-2.97239399,-0.100131334,8.05999142,6.86499127,5.71151829,9.30162537,0.473652007,0.148094907,-2.20672005,2026-02-15T09:32:57.338Z
1062.530029,2041.69611,1.07134974,7.07467842,-0.714164019,9.80845261,-0.00154814939,7.45583105,1.15376726,14.2587126,79.2639967,1.24507234,21,1771147977348026,7.17781305,4.00691951,-1.26156213,80.0983429,49.1842651,-0.344068427,863,27,6.76948786,-3.01444888,-0.145446247,8.00003095,6.89252463,5.66098976,9.52450438,0.475398364,0.147618628,-2.21646365,2026-02-15T09:32:57.348Z
1062.540039,2041.72079,1.06376314,6.68855524,-2.01995158,9.06207371,-0.747926891,7.45677948,1.14620941,14.2818911,79.6148742,1.24595404,21,1771147977357510,8.52044692,3.8936133,-1.39192985,80.2667007,49.1842651,-0.344068237,863,27,6.75771046,-3.05650401,-0.18490987,7.92160979,6.92009373,5.61046314,9.75265018,0.47714472,0.147142349,-2.22971877,2026-02-15T09:32:57.357Z
1062.549927,2041.74548,1.05617666,6.22516727,-1.90623891,9.63505745,-0.174942896,7.45772839,1.13865155,14.3050696,79.9657517,1.24683574,21,1771147977366993,11.1179003,4.54057151,-1.71679681,80.435051,49.1842651,-0.344068048,863,27,6.74593306,-3.09855914,-0.227551883,7.82232461,6.94769975,5.55993652,9.9673979,0.478891077,0.14666607,-2.24543587,2026-02-15T09:32:57.366Z
1062.559937,2041.77016,1.04859006,5.50896549,-1.90381014,9.69283676,-0.117163979,7.45867634,1.1310937,14.3282482,80.3166292,1.24771744,21,1771147977376477,14.9215833,4.93796795,-1.77294528,80.6034088,49.1842651,-0.344067859,863,27,6.73415565,-3.14061427,-0.274896319,7.69227267,6.97534331,5.50941038,10.1611444,0.480637434,0.146189791,-2.26286726,2026-02-15T09:32:57.376Z
1062.569946,2041.79485,1.04100358,4.40472794,-2.03315139,10.6224127,0.812412322,7.45962477,1.12353584,14.3514267,80.6675066,1.24859914,21,1771147977385960,17.3592205,2.91301084,-1.27306574,80.771759,49.1842651,-0.344067669,864,27,6.72237825,-3.1826694,-0.314122711,7.53103795,7.00302432,5.45888376,10.3274869,0.48238379,0.145713512,-2.27808489,2026-02-15T09:32:57.385Z
1062.579956,2041.81953,1.03342998,4.55506182,-1.27163792,9.98868942,0.178688824,7.4605794,1.11597798,14.3746052,81.0183841,1.24948083,21,1771147977395446,19.0053738,0.417170663,-1.02615848,80.9407654,49.1842651,-0.34406748,864,26.9998455,6.71060038,-3.22472453,-0.330769501,7.34940041,7.03074296,5.40864754,10.4526859,0.484130147,0.145237233,-2.289571,2026-02-15T09:32:57.395Z
1062.589966,2041.84422,1.03128874,5.16158581,-0.465726018,8.56927872,-1.24072123,7.46409321,1.10842013,14.3977838,81.3692616,1.25036253,21,1771147977406158,18.4592662,-1.64423908,-0.845541618,81.3814087,49.1842651,-0.344067233,864,26.9355602,6.69882298,-3.26677966,-0.324650182,7.16225734,7.05849941,5.4797864,10.5823018,0.485876503,0.144760954,-2.29892124,2026-02-15T09:32:57.406Z
1062.599976,2041.8689,1.03363383,6.02212191,0.0269840565,8.16066837,-1.64933205,7.46972084,1.10086227,14.4209623,81.7201391,1.25124423,21,1771147977417883,15.2391813,-2.96367629,-0.255622896,82.0463867,49.1842651,-0.34406694,864,26.8183098,6.68704557,-3.30883479,-0.301639518,6.9939138,7.08629387,5.65115833,10.732705,0.48762286,0.144284675,-2.30442457,2026-02-15T09:32:57.417Z
1062.609985,2041.89359,1.03597867,6.33364725,0.327382475,7.67201185,-2.13798881,7.47534895,1.09330441,14.4441409,82.0710166,1.25212593,21,1771147977429608,10.9330534,-3.18200005,0.570695775,82.7113571,49.1842651,-0.344066646,864,26.7010612,6.67526817,-3.35088992,-0.270941008,6.86318241,7.11412658,5.82252979,10.912857,0.489369217,0.143808395,-2.30285033,2026-02-15T09:32:57.429Z
1062.619995,2041.91827,1.03832376,6.03131294,0.765911639,8.00063801,-1.80936277,7.48097706,1.08574656,14.4673194,82.4218941,1.25300763,21,1771147977441333,6.7580047,-2.97937926,1.35228735,83.3763351,49.1842651,-0.344066353,864,26.5838108,6.66349077,-3.39294481,-0.240165156,6.77483376,7.14199776,5.99390173,11.1026956,0.491115573,0.143332116,-2.29324099,2026-02-15T09:32:57.441Z
1062.630005,2041.94296,1.04066873,5.20313311,-0.048544988,8.61220646,-1.1977942,7.48660517,1.0781887,14.4904979,82.7727716,1.25388933,21,1771147977453058,2.84455443,-2.91297072,2.25632926,84.0413132,49.1842651,-0.344066059,864,26.4665623,6.65171337,-3.43499994,-0.210732471,6.72688683,7.16990765,6.16527319,11.2800428,0.49286193,0.142855837,-2.27521111,2026-02-15T09:32:57.453Z
1062.640015,2041.96794,1.04304218,4.15061045,-1.16717243,9.48036385,-0.329636097,7.49230146,1.07063085,14.5136765,83.1236491,1.25477103,21,1771147977464925,0.86688842,-3.45684604,3.16860116,84.7143784,49.1842651,-0.344065762,864,26.347887,6.63993597,-3.47705507,-0.178911804,6.70835728,7.19819698,6.33872986,11.4261116,0.494608286,0.142379558,-2.24810849,2026-02-15T09:32:57.464Z
1062.650024,2041.99263,1.04538739,2.88323116,-2.9067328,9.75619793,-0.0538021438,7.49792957,1.06307299,14.536855,83.4745266,1.25565273,21,1771147977476651,2.7644495,-4.43999849,4.0929007,85.3793869,49.1842651,-0.344065469,864,26.2306328,6.62815857,-3.5191102,-0.139461326,6.69020898,7.22618674,6.51010895,11.5331501,0.496354643,0.141903279,-2.21183193,2026-02-15T09:32:57.476Z
1062.660034,2042.01731,1.04773235,1.76404178,-3.14409351,9.19372749,-0.616272926,7.50355577,1.05551513,14.5600335,83.825404,1.25653443,21,1771147977488375,8.24457842,-5.4536069,4.60011247,86.0440063,49.1842651,-0.344065175,864,26.1133919,6.61638117,-3.56116533,-0.0900366583,6.63519089,7.25421485,6.68147564,11.5938177,0.498101,0.141427,-2.16840683,2026-02-15T09:32:57.488Z
1062.669922,2042.042,1.05008531,1.04440391,1.73220086,9.22742367,-0.582576811,7.50903702,1.04795728,14.5832121,84.1762815,1.25741613,21,1771147977499999,15.0137918,-6.12044213,4.93409507,86.6743546,49.1842651,-0.344064882,864,25.9971542,6.60460377,-3.60322046,-0.0315154739,6.51757866,7.28228255,6.85237074,11.6140026,0.499847356,0.140950721,-2.12020074,2026-02-15T09:32:57.499Z
1062.679932,2042.06668,1.05267251,0.289241016,0.481406927,7.54924917,-2.26075101,7.51015759,1.04039942,14.6063906,84.527159,1.25829783,21,1771147977508622,12.5224905,-5.92094577,6.69140136,86.2786255,49.1842651,-0.344064599,864,25.9109173,6.59282637,-3.64527559,0.0286336706,6.38001965,7.31039061,7.00915146,11.6083157,0.501593713,0.140474442,-2.06213846,2026-02-15T09:32:57.508Z
1062.689941,2042.09137,1.05525959,0.331860423,-1.87295878,8.49654007,-1.31346071,7.51127911,1.03284157,14.6295692,84.8780365,1.25917953,21,1771147977517246,7.7800783,-5.29036236,8.40111844,85.8829117,49.1842651,-0.344064317,864,25.8246803,6.58104897,-3.68733072,0.0846385718,6.27858267,7.33853915,7.16593266,11.5757788,0.503340069,0.139998163,-1.9867578,2026-02-15T09:32:57.517Z
1062.699951,2042.11606,1.05784678,0.221816137,-1.62650704,8.66294384,-1.14705646,7.51240015,1.02528371,14.6527477,85.228914,1.26006123,21,1771147977525870,8.6422003,-4.59582261,8.96761454,85.4871979,49.1842651,-0.344064034,864,25.7384415,6.56927156,-3.72938585,0.134024628,6.19655562,7.3667285,7.32271385,11.5453863,0.505086426,0.139521884,-1.90000158,2026-02-15T09:32:57.525Z
