T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
924.170959,1667.63728,0.860000014,-1.89230263,-3.62473536,7.85353899,-1.95646155,2.42945266,1.37371434,9.01450966,50.0698027,1.15953946,21,1771147754386181,-29.6929073,1.0062981,-12.6823599,86.5428467,49.1841316,-0.344085836,495,31,2.11089158,-9.78934288,-0.515004688,3.57243962,5.49634327,4.37265778,0,0.209260254,1.29809437,0.629686207,2026-02-15T09:29:14.386Z
924.180969,1667.64387,0.860000014,-1.73219609,-3.93729806,8.44756126,-1.36243904,2.42981625,1.37422478,9.01557598,50.0913116,1.16051247,21,1771147754395190,-15.7970589,0.490457364,-12.3374825,86.8395844,49.1841316,-0.344085683,495,30.9983845,2.1106596,-9.78830814,-0.522479951,3.79963485,5.5207342,4.443573,0,0.207985906,1.28071691,0.504709854,2026-02-15T09:29:14.395Z
924.190979,1667.65045,0.860000014,-1.16224158,-2.86753964,9.21460819,-0.595392108,2.43032885,1.37473522,9.0166423,50.1128205,1.16148549,21,1771147754405340,-8.47772043,0.668421401,-12.1516966,86.9568176,49.1841316,-0.344085504,495,30.945137,2.11042762,-9.78727245,-0.528269563,3.92085473,5.54515607,4.48884726,0,0.206711559,1.26333944,0.382384321,2026-02-15T09:29:14.405Z
924.200989,1667.65704,0.860000014,-0.503263772,-1.65882742,8.79201031,-1.01799023,2.43101978,1.37524566,9.01770862,50.1343294,1.1624585,21,1771147754416857,-1.62170239,1.18226736,-12.1268001,86.8590622,49.1841316,-0.344085295,495,30.8300552,2.11019564,-9.78623772,-0.537516483,3.97126925,5.56960906,4.50341272,0,0.205437212,1.24596198,0.261110388,2026-02-15T09:29:14.416Z
924.210938,1667.66362,0.860000014,-0.503165126,-0.959118664,8.95483017,-0.855170131,2.43171096,1.3757561,9.01877493,50.1558383,1.16343152,21,1771147754428375,2.6395608,1.74136886,-12.0595093,86.7609558,49.1841316,-0.344085086,495,30.7148685,2.10996366,-9.78520298,-0.552208937,3.96615836,5.59409338,4.51792669,0,0.204162864,1.22858451,0.139559371,2026-02-15T09:29:14.428Z
924.220947,1667.6702,0.860000014,-0.787797272,0.0339220688,8.31232548,-1.49767482,2.4324019,1.37626654,9.01984125,50.1773472,1.16440453,21,1771147754439894,4.68738743,1.8024927,-12.2320024,86.6628494,49.1841316,-0.344084876,495,30.5996819,2.10973167,-9.78416729,-0.569910652,3.92956934,5.61860941,4.53244019,0,0.202888517,1.21120705,0.0182211452,2026-02-15T09:29:14.439Z
924.230957,1667.67681,0.860000014,-0.772712409,0.102604471,8.79597187,-1.01402867,2.43309474,1.37677698,9.02090757,50.1988562,1.16537755,21,1771147754451443,5.19948711,1.30607525,-12.4979241,86.564476,49.1841316,-0.344084666,495,30.4841862,2.10949969,-9.78313255,-0.585440747,3.8801857,5.64322339,4.5469923,0,0.201614169,1.19382958,-0.105306557,2026-02-15T09:29:14.451Z
924.240967,1667.68341,0.860000014,-1.01543975,0.569322288,8.18157578,-1.62842464,2.43378854,1.37728742,9.02197389,50.2203651,1.16635057,21,1771147754463001,4.12295904,0.807463104,-12.5866117,86.4660187,49.1841316,-0.344084456,495,30.3686066,2.10926747,-9.78209686,-0.595998172,3.83361885,5.6678872,4.56155539,0,0.200339822,1.17645212,-0.230606865,2026-02-15T09:29:14.463Z
924.250977,1667.69,0.860000014,-0.731900811,-0.363982111,8.32271004,-1.4872905,2.43447971,1.37779787,9.02304021,50.241874,1.16732358,21,1771147754474520,3.47783645,0.563707518,-12.7128737,86.3679123,49.1841316,-0.344084247,495,30.2534199,2.10903549,-9.78106213,-0.60284615,3.79565509,5.69249992,4.57606888,0,0.199065475,1.15907465,-0.356981495,2026-02-15T09:29:14.474Z
924.260986,1667.69658,0.860000014,-0.222076148,-2.3250258,8.18529892,-1.62470186,2.43517065,1.37830831,9.02410653,50.2633829,1.1682966,21,1771147754486039,4.5148555,0.229427183,-12.7242048,86.2697983,49.1841316,-0.344084037,495,30.1382332,2.10880351,-9.78002739,-0.606806327,3.75572555,5.71714541,4.59058237,0,0.197791127,1.14169719,-0.484042858,2026-02-15T09:29:14.486Z
924.270935,1667.70316,0.860000014,0.0686233491,-3.26533484,8.60568237,-1.20431781,2.43590283,1.37881875,9.02517284,50.2848918,1.16926961,21,1771147754497234,13.2743494,0.308802594,-12.4718568,86.1604538,49.1841316,-0.344083833,495,30.0564957,2.10857153,-9.7789917,-0.609511329,3.66631337,5.74182404,4.60980129,0,0.19651678,1.12431973,-0.610668158,2026-02-15T09:29:14.497Z
924.280945,1667.70975,0.860000014,0.181711718,-5.73776293,8.28796673,-1.52203381,2.43675923,1.37932919,9.02623916,50.3064007,1.17024263,21,1771147754507452,25.8664177,0.507926596,-11.6979845,86.0171432,49.1841316,-0.344083644,495,30.0759029,2.10833955,-9.77795696,-0.613590022,3.47086155,5.7665363,4.64324856,0,0.195242433,1.10694226,-0.731403218,2026-02-15T09:29:14.507Z
924.290955,1667.71635,0.860000014,1.17809725,-4.49200773,7.59516478,-2.21483588,2.43771052,1.37983963,9.02730548,50.3279096,1.17121565,21,1771147754516967,46.117688,0.654570201,-10.4882873,85.8480225,49.1841316,-0.344083465,495,30.1710453,2.10810757,-9.77692223,-0.619396117,3.11139081,5.7913491,4.68743324,0,0.193968085,1.0895648,-0.842232241,2026-02-15T09:29:14.516Z
924.300964,1667.72296,0.860000014,2.04304028,-3.30947995,7.93142319,-1.87857723,2.43866253,1.38035007,9.0283718,50.3494185,1.17218866,21,1771147754526487,65.5310074,0.24414634,-9.10386059,85.6787796,49.1841316,-0.344083286,495,30.2662544,2.10787559,-9.77588654,-0.623886352,2.55374097,5.81621406,4.73164845,0,0.192693738,1.07218733,-0.940100905,2026-02-15T09:29:14.526Z
924.310974,1667.72954,0.860000014,2.32006073,0.332095534,7.99468136,-1.81531894,2.43961143,1.38086051,9.02943812,50.3709274,1.17316168,21,1771147754535976,80.5285737,-0.489897758,-7.94521298,85.5101166,49.1841316,-0.344083108,495,30.3611431,2.1076436,-9.7748518,-0.622655214,1.82408244,5.84102955,4.7757144,0,0.19141939,1.05480987,-1.02525746,2026-02-15T09:29:14.535Z
924.320984,1667.73612,0.860000014,2.10058427,3.55218744,8.69690323,-1.11309755,2.44056034,1.38137096,9.03050444,50.3924363,1.17413469,21,1771147754545465,87.1396302,-2.29261676,-6.88328293,85.3414459,49.1841316,-0.34408293,495,30.4560299,2.10741162,-9.77381706,-0.60874743,0.986527241,5.8658803,4.81977987,0,0.190145043,1.0374324,-1.09932244,2026-02-15T09:29:14.545Z
924.330933,1667.74271,0.860000014,0.227161735,8.22160912,10.6424894,0.832488894,2.44150925,1.3818814,9.03157076,50.4139452,1.17510771,21,1771147754554954,67.8458479,-2.91803888,-6.74050713,85.1727829,49.1841316,-0.344082752,496,30.5509167,2.1071794,-9.77278137,-0.582558274,0.20770069,5.89076678,4.86384583,0,0.188870696,1.02005494,-1.16778967,2026-02-15T09:29:14.554Z
924.340942,1667.74929,0.860000014,-0.443555057,7.80476379,10.7586851,0.948684454,2.44245815,1.38239184,9.03263707,50.4354541,1.17608072,21,1771147754564442,45.2901223,-2.85381601,-7.09762745,85.0041199,49.1841316,-0.344082573,496,30.6458035,2.10694742,-9.77174664,-0.553726844,-0.357536907,5.91568965,4.9079113,0,0.187596348,1.00267748,-1.23691111,2026-02-15T09:29:14.564Z
924.350952,1667.75589,0.860000014,-0.0714714602,5.67266607,10.7287121,0.918712139,2.44340968,1.38290228,9.03370339,50.456963,1.17705374,21,1771147754573956,24.4339793,-2.71509708,-7.39268585,84.8349915,49.1841316,-0.344082395,496,30.7409458,2.10671544,-9.77071095,-0.525908768,-0.705918919,5.94071651,4.95209551,0,0.186322001,0.985300011,-1.30929055,2026-02-15T09:29:14.573Z
924.360962,1667.7625,0.860000014,0.600860953,2.94874358,10.501689,0.691688895,2.44436169,1.38341272,9.03476971,50.4784719,1.17802676,21,1771147754583477,12.4144702,-2.69787249,-7.42562842,84.6657562,49.1841316,-0.344082216,496,30.8361568,2.10648346,-9.76967621,-0.498870241,-0.890040049,5.96579871,4.99631119,0,0.185047653,0.967922547,-1.38330968,2026-02-15T09:29:14.583Z
924.370972,1667.76908,0.860000014,1.51209116,0.273134768,9.87358093,0.063580066,2.44531035,1.38392316,9.03583603,50.4999808,1.17899977,21,1771147754592965,9.16562414,-3.11977924,-7.00077534,84.4970932,49.1841316,-0.344082038,496,30.9310436,2.10625148,-9.76864147,-0.469808339,-0.997819683,5.9908339,5.04037714,0,0.183773306,0.950545082,-1.45536929,2026-02-15T09:29:14.592Z
924.380981,1667.77567,0.860000014,1.96496201,-1.02047467,9.99594212,0.185941711,2.44491768,1.3844336,9.03690235,50.5214897,1.17997279,21,1771147754603265,14.5029182,-3.99543481,-6.12224886,84.2078705,49.1841316,-0.344081843,496,30.9909153,2.1060195,-9.76760578,-0.43426271,-1.116073,6.01590768,5.06600857,0.0608364611,0.182498959,0.933167618,-1.52091611,2026-02-15T09:29:14.603Z
924.390991,1667.78225,0.860000014,1.82453787,-1.22795177,10.6265068,0.816505969,2.44257784,1.38494404,9.03796867,50.5429986,1.1809458,21,1771147754614738,24.1865948,-4.96744043,-4.69285224,83.7436981,49.1841316,-0.344081625,496,30.9999733,2.10578752,-9.76657104,-0.38948733,-1.30937898,6.04102071,5.06488895,0.190894886,0.181224611,0.915790153,-1.5749319,2026-02-15T09:29:14.614Z
924.400940,1667.78884,0.860000014,0.270143598,0.38836959,11.3160362,1.50603616,2.43989158,1.38545449,9.03903498,50.5645075,1.18191882,21,1771147754626421,33.5566234,-5.60953691,-3.20049369,83.2484131,49.1841316,-0.344081402,496,31,2.10555553,-9.76553631,-0.336333786,-1.59954099,6.06617376,5.05901432,0.315590277,0.179950264,0.898412689,-1.61460604,2026-02-15T09:29:14.626Z
924.410950,1667.79544,0.860000014,-1.21154153,1.81047571,11.9664526,2.15645242,2.43719721,1.38596493,9.0401013,50.5860164,1.18289183,21,1771147754638136,38.0236939,-5.71536911,-2.12739581,82.7517166,49.1841316,-0.344081178,496,31,2.10532331,-9.76450062,-0.279765016,-1.95707159,6.09143521,5.05311012,0.382808123,0.178675916,0.881035225,-1.64122473,2026-02-15T09:29:14.638Z
924.420959,1667.80204,0.860000014,-1.59867501,2.11177993,11.9168882,2.10688734,2.43450093,1.38647537,9.04116762,50.6075253,1.18386485,21,1771147754649859,36.0503029,-5.66014967,-1.54242086,82.2546692,49.1841316,-0.344080955,496,31,2.10509133,-9.76346588,-0.222942643,-2.32708985,6.11675613,5.04720163,0.396279241,0.177401569,0.86365776,-1.65955876,2026-02-15T09:29:14.649Z
924.430969,1667.80863,0.860000014,-1.27492929,1.25342,11.4509001,1.6408993,2.43181372,1.38698581,9.04223394,50.6290342,1.18483787,21,1771147754661541,31.5832347,-5.59180054,-1.27602221,81.7593002,49.1841316,-0.344080732,496,31,2.10485935,-9.76243114,-0.166737941,-2.66491711,6.14203334,5.04131365,0.395929042,0.176127222,0.846280296,-1.6736366,2026-02-15T09:29:14.661Z
924.440979,1667.81521,0.860000014,-0.867290318,-0.35906443,11.1535606,1.34356022,2.42912674,1.38749625,9.04330026,50.6505431,1.18581088,21,1771147754673225,28.7486461,-5.97587767,-1.00591206,81.2639313,49.1841316,-0.344080509,496,31,2.10462737,-9.76139545,-0.108954103,-2.96626841,6.16735343,5.03542519,0.407481342,0.174852874,0.828902832,-1.68503383,2026-02-15T09:29:14.673Z
924.450989,1667.8218,0.860000014,-0.284549057,-1.63491547,11.0796003,1.26959944,2.42643952,1.38800669,9.04436658,50.672052,1.1867839,21,1771147754684907,29.6384471,-6.74840627,-0.440481453,80.7685699,49.1841316,-0.344080286,496,31,2.10439539,-9.76036072,-0.0453909912,-3.25792345,6.19271718,5.02953672,0.433831854,0.173578527,0.811525367,-1.69225598,2026-02-15T09:29:14.684Z
924.460938,1667.83028,0.860000014,0.0934187621,-1.88307405,11.240448,1.43044782,2.42430639,1.38851713,9.04543289,50.6935609,1.18775691,21,1771147754696439,34.887549,-7.36608101,0.308698678,80.3838196,49.1841316,-0.344080072,496,30.9870243,2.10416341,-9.75932503,0.0255422454,-3.58219967,6.21812537,5.01517677,0.481452256,0.17230418,0.794147903,-1.69291912,2026-02-15T09:29:14.696Z
924.470947,1667.84598,0.860000014,0.543480098,-0.915329933,11.7618885,1.95188785,2.42428112,1.38902758,9.04649921,50.7150698,1.18872993,21,1771147754707397,41.0675369,-7.75644821,0.911082894,80.4201965,49.1841316,-0.344079889,496,30.9246464,2.10393143,-9.75829029,0.101079216,-3.96157449,6.243579,4.96855974,0.542107364,0.171029832,0.776770438,-1.6868291,2026-02-15T09:29:14.707Z
924.480957,1667.86792,0.860000014,0.817910433,1.03193641,12.1201754,2.31017447,2.42606521,1.38953802,9.04756553,50.7365787,1.18970294,21,1771147754717891,44.7408218,-7.54380763,1.07903294,80.8180542,49.1841316,-0.344079732,496,30.8197117,2.10369945,-9.75725555,0.177506893,-4.39017978,6.2691475,4.89413834,0.618603508,0.169755485,0.759392974,-1.67688905,2026-02-15T09:29:14.717Z
924.490967,1667.88988,0.860000014,0.800104797,2.63491249,12.186511,2.37651038,2.42785025,1.39004846,9.04863185,50.7580876,1.19067596,21,1771147754728392,42.8008646,-6.80223645,0.58990448,81.2161942,49.1841316,-0.344079576,496,30.7146988,2.10346746,-9.75621986,0.249167196,-4.82746135,6.29478157,4.81966496,0.704470486,0.168481137,0.74201551,-1.66855246,2026-02-15T09:29:14.728Z
924.500977,1667.91176,0.860000014,-0.290236712,3.88092065,12.3036318,2.49363136,2.42962933,1.3905589,9.04969817,50.7795965,1.19164898,21,1771147754738857,24.3751334,-6.4708585,0.0208160272,81.6129837,49.1841316,-0.34407942,496,30.6100445,2.10323524,-9.75518513,0.315466311,-5.16292378,6.32037686,4.74544334,0.78909473,0.16720679,0.724638045,-1.66550461,2026-02-15T09:29:14.738Z
924.510986,1667.93365,0.860000014,-1.82307422,2.95475268,11.5892143,1.77921355,2.43140864,1.39106934,9.05076449,50.8011054,1.19262199,21,1771147754749323,8.9058763,-6.5977978,-0.587709904,82.0097656,49.1841316,-0.344079264,496,30.5053902,2.10300326,-9.75415039,0.380746467,-5.32909128,6.34602112,4.67122221,0.833915316,0.165932443,0.707260581,-1.66833927,2026-02-15T09:29:14.749Z
924.520935,1667.95553,0.860000014,-5.41805267,2.60528016,11.7090054,1.8990047,2.43318772,1.39157978,9.05183081,50.8226143,1.19359501,21,1771147754759789,-2.1122358,-6.75446783,-0.993021149,82.4065552,49.1841316,-0.344079108,496,30.4007339,2.10277128,-9.7531147,0.447849929,-5.36321883,6.37171532,4.5970006,0.823004709,0.164658095,0.689883117,-1.67628394,2026-02-15T09:29:14.759Z
924.530945,1667.97741,0.860000014,-7.41470671,0.389646202,11.0646935,1.25469267,2.4349668,1.39209022,9.05289712,50.8441232,1.19456802,21,1771147754770254,-11.1425254,-7.11602568,-1.4499885,82.8033524,49.1841316,-0.344078952,496,30.2960796,2.1025393,-9.75207996,0.51713296,-5.29705369,6.39746061,4.52277899,0.683646509,0.163383748,0.672505652,-1.68848485,2026-02-15T09:29:14.770Z
924.540955,1667.99935,0.860000014,-8.92837811,-1.99690986,11.0615664,1.25156593,2.43675065,1.39260066,9.05396344,50.8656321,1.19554104,21,1771147754780747,-13.7757185,-6.37110236,-1.76919894,83.20121,49.1841316,-0.344078796,496,30.191143,2.10230732,-9.75104523,0.584506433,-5.17259689,6.42332735,4.44835806,0.474110729,0.1621094,0.655128188,-1.70456353,2026-02-15T09:29:14.780Z
924.550964,1668.02131,0.860000014,-9.74101734,-2.50426006,9.37038231,-0.439618379,2.43853569,1.39311111,9.05502976,50.887141,1.19651405,21,1771147754791249,-10.6200123,-5.04758401,-1.76850589,83.59935,49.1841316,-0.344078639,496,30.086132,2.10207534,-9.75000954,0.641547506,-5.05072927,6.44926583,4.37388468,0.212456338,0.160835053,0.637750723,-1.7222348,2026-02-15T09:29:14.791Z
924.560974,1668.04319,0.860000014,-8.49438477,-2.87356973,9.39243412,-0.417565852,2.4409523,1.39362155,9.05609608,50.9086499,1.19748707,21,1771147754801007,-4.68313579,-4.39348041,-1.75101473,83.8649597,49.1841316,-0.344078493,496,30.0156116,2.10184336,-9.7489748,0.688703586,-4.97431713,6.47517057,4.31344843,0.000257196711,0.159560706,0.620373259,-1.73981514,2026-02-15T09:29:14.801Z
924.570984,1668.06508,0.860000014,-7.02785969,-2.73869491,8.33886528,-1.47113514,2.44439459,1.39413199,9.0571624,50.9301588,1.19846009,21,1771147754809626,1.87751898,-3.70950787,-2.1047819,83.919426,49.1841316,-0.344078363,496,30.0000343,2.10161138,-9.74793911,0.729175672,-4.96033467,6.5011305,4.27520084,0,0.158286358,0.602995795,-1.75907705,2026-02-15T09:29:14.809Z
924.580933,1668.08696,0.860000014,-6.68520164,-2.43292093,8.4581728,-1.35182798,2.44812727,1.39464243,9.05822872,50.9516677,1.1994331,21,1771147754817922,7.97909043,-2.47794725,-2.54188606,83.9141769,49.1841316,-0.344078236,496,30,2.10137939,-9.74690437,0.760266861,-5.00989292,6.52714674,4.2432313,0,0.157012011,0.58561833,-1.78243102,2026-02-15T09:29:14.817Z
924.590942,1668.10884,0.860000014,-6.50959206,0.0763963759,7.79537201,-2.01462865,2.45186043,1.39515287,9.05929503,50.9731766,1.20040612,21,1771147754826218,12.4048205,-1.33728379,-2.75485895,83.9087906,49.1841316,-0.34407811,496,30,2.10114717,-9.74586964,0.779329955,-5.11169144,6.55322053,4.2112751,0,0.155737664,0.568240866,-1.80888787,2026-02-15T09:29:14.826Z
924.600952,1668.13079,0.860000014,-4.87445927,3.45902896,8.83490658,-0.975093842,2.45560336,1.39566331,9.06036135,50.9946855,1.20137913,21,1771147754834537,11.8802153,-0.544306156,-2.99379201,83.9033813,49.1841316,-0.344077984,496,30,2.10091519,-9.74483395,0.788732581,-5.23300063,6.57942329,4.17923307,0,0.154463316,0.550863402,-1.83760192,2026-02-15T09:29:14.834Z
924.610962,1668.15274,0.860000014,-4.40966511,4.48374605,9.89492226,0.0849222243,2.45934939,1.39617375,9.06142767,51.0161944,1.20235215,21,1771147754842861,3.46430529,0.863221958,-3.47364606,83.8979797,49.1841316,-0.344077857,496,30,2.10068321,-9.74379921,0.787146423,-5.30968943,6.60570476,4.14716721,0,0.153188969,0.533485937,-1.86990523,2026-02-15T09:29:14.842Z
924.620972,1668.17463,0.860000014,-3.80586219,6.70654821,8.49572754,-1.31427276,2.46308279,1.3966842,9.06249399,51.0377033,1.20332516,21,1771147754851157,-8.51531055,2.48068493,-3.87650087,83.8925934,49.1841316,-0.344077731,496,30,2.10045123,-9.74276447,0.770435449,-5.28440164,6.63195818,4.11521101,0,0.151914621,0.516108473,-1.90662204,2026-02-15T09:29:14.851Z
924.630981,1668.19651,0.860000014,-3.38808393,6.16205025,8.74920559,-1.06079495,2.46681595,1.39719464,9.06356031,51.0592122,1.20429818,21,1771147754859452,-22.0606215,3.78250094,-4.12260216,83.8871994,49.1841316,-0.344077605,496,30,2.10021925,-9.74172878,0.739143737,-5.13160517,6.65827377,4.08325481,0,0.150640274,0.498731008,-1.94657973,2026-02-15T09:29:14.859Z
924.640991,1668.21839,0.860000014,-3.05918145,5.2668252,9.46423912,-0.34576121,2.47054911,1.39060765,9.06579601,51.4171332,1.20611155,21,1771147754867749,-35.0410797,4.11862502,-3.97983319,83.881813,49.1841316,-0.344077479,496,30,2.11946654,-9.74131966,0.699675034,-4.84631214,6.68465274,4.05129862,0,0.15008433,0.489072375,-1.98705168,2026-02-15T09:29:14.867Z
924.650940,1668.24027,0.860000014,-2.51288342,2.39335942,9.1861639,-0.623836637,2.4742825,1.37685382,9.06921254,52.1147559,1.2087735,21,1771147754876045,-43.042895,4.67024549,-3.4428243,83.8764267,49.1841316,-0.344077353,496,30,2.15838385,-9.74154091,0.655507568,-4.45391951,6.71109641,4.0193429,0,0.150253813,0.487208053,-2.02435706,2026-02-15T09:29:14.876Z
924.660950,1668.26222,0.860000014,-2.99704218,-0.698214591,8.33300495,-1.47699583,2.47802544,1.3631,9.07262906,52.8123787,1.21143544,21,1771147754884364,-32.0505542,5.18703552,-1.56273371,83.8710251,49.1841316,-0.344077227,496,30,2.19730091,-9.74176311,0.606271765,-4.07876515,6.73767731,3.9873004,0,0.150423297,0.485343731,-2.04936958,2026-02-15T09:29:14.884Z
924.670959,1668.28417,0.860000014,-3.45145154,-0.399603277,9.4949894,-0.315011442,2.48177123,1.34934617,9.07604559,53.5100015,1.21409739,21,1771147754892688,-14.8938044,5.45493107,0.115922787,83.8656311,49.1841316,-0.3440771,496,30.0000057,2.23621821,-9.74198437,0.553115151,-3.8441887,6.76434457,3.95525217,0,0.150592781,0.483479409,-2.05660476,2026-02-15T09:29:14.892Z
924.680969,1668.30606,0.860000014,-3.40543199,-0.141341522,8.07071018,-1.73929024,2.484864,1.33559234,9.07946212,54.2076243,1.21675934,21,1771147754900545,0.458860346,5.56332113,1.51518979,83.9018173,49.1841316,-0.34407696,496,30.0211315,2.27513528,-9.74220657,0.498077382,-3.77212053,6.79098992,3.99023509,0,0.150762265,0.481615087,-2.04845386,2026-02-15T09:29:14.900Z
924.690979,1668.32794,0.860000014,-3.75052953,1.19627774,7.35891438,-2.45108581,2.48687148,1.32183852,9.08287864,54.905247,1.21942128,21,1771147754907663,12.6546434,5.43275082,3.21278707,84.0083771,49.1841316,-0.344076796,496,30.0780258,2.31405258,-9.74242783,0.4431513,-3.83768346,6.81770495,4.1385603,0,0.150931749,0.479750765,-2.02482877,2026-02-15T09:29:14.907Z
924.700989,1668.34982,0.860000014,-4.06008959,2.91673565,9.51034069,-0.299659491,2.4885211,1.30808469,9.08629517,55.6028698,1.22208323,21,1771147754914534,20.0044617,5.4698701,4.78277078,84.1381607,49.1841316,-0.344076624,496,30.1467228,2.35296965,-9.74264908,0.388691195,-4.00085533,6.84449094,4.32427597,0,0.151101232,0.477886443,-1.98488236,2026-02-15T09:29:14.914Z
924.710938,1668.37171,0.860000014,-4.28712368,3.58492327,9.67502785,-0.1349722,2.49017048,1.29433087,9.0897117,56.3004926,1.22474518,21,1771147754921405,20.600895,6.2026868,6.0066713,84.2679977,49.1841316,-0.344076452,496,30.2154369,2.39188695,-9.74287128,0.330030366,-4.20492204,6.87134911,4.51005554,0,0.151270716,0.476022121,-1.93066017,2026-02-15T09:29:14.921Z
924.720947,1668.39359,0.860000014,-4.20037365,3.43904233,9.13212013,-0.677880406,2.49181962,1.28057704,9.09312822,56.9981153,1.22740712,21,1771147754928277,17.3848813,7.17663197,7.07461334,84.3978195,49.1841316,-0.34407628,496,30.284153,2.43080401,-9.74309254,0.263203783,-4.39468126,6.89828092,4.69583511,0,0.1514402,0.474157799,-1.86532276,2026-02-15T09:29:14.928Z
924.730957,1668.41553,0.860000014,-3.3127172,1.65551162,7.76615095,-2.04384947,2.49347305,1.26682322,9.09654475,57.6957381,1.23006907,21,1771147754935167,13.2199632,7.56416163,7.87885714,84.5279922,49.1841316,-0.344076107,496,30.3530521,2.46972132,-9.74331474,0.189573611,-4.54757651,6.92536032,4.88211441,0,0.151609684,0.472293477,-1.79063227,2026-02-15T09:29:14.935Z
924.740967,1668.43749,0.860000014,-2.38341975,-0.48638764,8.65408897,-1.15591109,2.49512815,1.25306939,9.09996127,58.3933609,1.23273101,21,1771147754942062,14.0449396,7.60436092,8.82401093,84.6582642,49.1841316,-0.344075935,496,30.4220028,2.50863838,-9.743536,0.113804995,-4.68376795,6.95253558,5.06852579,0,0.151779168,0.470429155,-1.70719948,2026-02-15T09:29:14.942Z
924.750977,1668.45937,0.860000014,-2.21911478,-0.814413309,8.7808075,-1.02919292,2.4967773,1.23931557,9.1033778,59.0909837,1.23539296,21,1771147754948934,21.0489925,6.86917762,10.0689783,84.7880859,49.1841316,-0.344075763,496,30.4907188,2.54755545,-9.7437582,0.0415114909,-4.85910059,6.9796963,5.25430536,0,0.151948652,0.468564833,-1.61282063,2026-02-15T09:29:14.948Z
924.760986,1668.48125,0.860000014,-2.18130398,0.583686411,7.82699585,-1.98300433,2.49842644,1.22556174,9.10679433,59.7886064,1.23805491,21,1771147754955805,30.062288,5.7713672,11.3000027,84.9179153,49.1841316,-0.344075591,496,30.559433,2.58647275,-9.74397945,-0.0216242272,-5.11445153,7.00693572,5.44008446,0,0.152118135,0.466700512,-1.50607398,2026-02-15T09:29:14.955Z
924.770935,1668.50314,0.860000014,-1.83706558,1.36198318,8.41698074,-1.3930192,2.50007582,1.21180791,9.11021085,60.4862292,1.24071685,21,1771147754962677,33.6207252,4.74437284,12.103352,85.0477371,49.1841316,-0.344075419,496,30.628149,2.62538981,-9.74420166,-0.0744708702,-5.43450261,7.03425513,5.62586355,0,0.152287619,0.46483619,-1.38845675,2026-02-15T09:29:14.962Z
924.780945,1668.52502,0.860000014,-1.18980205,0.912323415,8.41041374,-1.39958668,2.50172472,1.19805409,9.11362738,61.183852,1.2433788,21,1771147754969548,34.6807016,4.15565699,12.4896193,85.1775589,49.1841316,-0.344075247,496,30.6968651,2.66430712,-9.74442291,-0.118930477,-5.77567142,7.06165597,5.81164312,0,0.152457103,0.462971868,-1.26561374,2026-02-15T09:29:14.969Z
924.790955,1668.54696,0.860000014,-0.763591349,0.505925179,8.80660629,-1.00339401,2.50337815,1.18430026,9.1170439,61.8814747,1.24604075,21,1771147754976439,36.302902,4.17306536,12.8675129,85.3077393,49.1841316,-0.344075074,496,30.7657661,2.70322418,-9.74464512,-0.160533377,-6.13023528,7.08921347,5.9979229,0,0.152626587,0.461107546,-1.13895361,2026-02-15T09:29:14.976Z
