T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1140.746948,2114.67213,0.939999998,0.146070018,-0.780215204,8.23028183,-1.57971835,2.51046205,0.654121848,13.5488674,130.944364,2.59444178,21,1771147765715306,-70.3451867,1.45137461,1.32433937,92.9688797,49.1842302,-0.343311915,865,30,4.90888929,-2.78744531,0.255344163,-0.120361332,20.3791511,21.3214684,21.6715419,0.240322215,0.22,-0.697744564,2026-02-15T09:29:25.715Z
1140.756958,2114.72982,0.939999998,-0.480151027,-1.23869586,10.4549961,0.644995987,2.50966406,0.641787295,13.5690894,130.910688,2.59500057,21,1771147765723285,-74.5247248,1.81535758,1.94181439,92.8616562,49.1842299,-0.343311302,865,30,4.91102839,-2.75603437,0.239028223,0.603261152,20.3797908,21.2292652,21.6639059,0.240107146,0.22,-0.681432729,2026-02-15T09:29:25.723Z
1140.766968,2114.7874,0.939999998,-1.09547842,-1.10278094,10.645812,0.835811913,2.50886798,0.636592746,13.5701631,130.905181,2.59507306,21,1771147765731248,-74.4180026,1.36930949,2.42422534,92.7546387,49.1842296,-0.34331069,865,30,4.88621616,-2.73306823,0.223118257,1.34724872,20.3804439,21.1372452,21.63383,0.240220537,0.219669194,-0.659626177,2026-02-15T09:29:25.731Z
1140.776978,2114.84468,0.939999998,-1.12615621,-3.26590562,10.2604246,0.450424612,2.50807571,0.638486744,13.5522266,130.927639,2.59466276,21,1771147765739170,-71.6134595,0.552289332,2.82395997,92.6481552,49.1842293,-0.34331008,865,30,4.83464718,-2.71848655,0.213515652,2.07670735,20.3811073,21.0456924,21.5819102,0.240660022,0.219009967,-0.6334128,2026-02-15T09:29:25.739Z
1140.786987,2114.90196,0.939999998,-0.770194471,-3.31335568,10.5227165,0.712715924,2.50728345,0.640380743,13.5342901,130.950098,2.59425245,21,1771147765747093,-66.4170783,0.138407502,2.94884815,92.541687,49.184229,-0.343309471,865,30,4.78307772,-2.70390463,0.210066137,2.76617919,20.3817833,20.9541378,21.5294072,0.241099507,0.218350739,-0.604576739,2026-02-15T09:29:25.747Z
1140.796997,2114.95925,0.939999998,-0.759966731,-2.53108335,9.63852882,-0.171471849,2.50649095,0.642274742,13.5163536,130.972556,2.59384215,21,1771147765755016,-58.7136774,0.926776832,2.88094639,92.4352112,49.1842287,-0.343308862,865,30,4.73150873,-2.68932295,0.204741563,3.39118503,20.3824708,20.8625851,21.4902422,0.241538992,0.217691512,-0.575456536,2026-02-15T09:29:25.755Z
1140.807007,2115.01653,0.939999998,-0.376865238,-3.03136969,9.35399246,-0.456007928,2.50569892,0.644168741,13.4984171,130.995015,2.59343185,21,1771147765762938,-51.5932609,2.3099326,2.86887287,92.3287354,49.1842284,-0.343308253,865,30,4.67993927,-2.67474103,0.18856707,3.94214703,20.3831688,20.7710323,21.4518432,0.241978477,0.217032284,-0.546735546,2026-02-15T09:29:25.762Z
1140.817017,2115.07381,0.939999998,-0.428451926,-2.20148945,10.2605085,0.450507849,2.50490665,0.646062739,13.4804806,131.017473,2.59302155,21,1771147765770860,-44.6637189,3.42505103,2.65747761,92.2222672,49.1842281,-0.343307644,865,30,4.62837029,-2.66015935,0.159914723,4.42292876,20.3838763,20.6794796,21.4276129,0.242417962,0.216373057,-0.519131782,2026-02-15T09:29:25.770Z
1140.827026,2115.1311,0.939999998,-1.08200526,-2.03777218,10.6763124,0.866312206,2.50411439,0.647956738,13.4625441,131.039931,2.59261125,21,1771147765778784,-37.5846207,4.4298462,2.44553559,92.1157837,49.1842278,-0.343307035,865,30,4.5768013,-2.64557743,0.12067369,4.83373495,20.3845924,20.587925,21.4017765,0.242857447,0.215713829,-0.493642635,2026-02-15T09:29:25.778Z
1140.837036,2115.18838,0.939999998,-1.67894995,-1.96542072,10.8158293,1.0058291,2.50332189,0.649850737,13.4446076,131.06239,2.59220095,21,1771147765786706,-31.5774903,4.44347971,2.23356385,92.0093155,49.1842275,-0.343306425,865,30,4.52523184,-2.63099575,0.0763503232,5.17917914,20.385316,20.4963741,21.3527005,0.243296932,0.215054602,-0.470270987,2026-02-15T09:29:25.786Z
1140.846924,2115.24567,0.940010607,-2.08156133,-1.07236731,11.5348005,1.72480059,2.50251913,0.651744736,13.4266711,131.084848,2.59179065,21,1771147765794635,-25.6752258,3.08721337,2.0290538,91.9037933,49.1842272,-0.343305816,865,29.9997349,4.47366285,-2.61641383,0.0382751779,5.46864887,20.3860461,20.4049816,21.2817187,0.243736417,0.214395375,-0.448719043,2026-02-15T09:29:25.794Z
1140.856934,2115.30303,0.941879332,-2.24531627,-0.893028259,11.0132446,1.20324421,2.49982786,0.653638734,13.4087346,131.107307,2.59138035,21,1771147765803792,-19.2874841,1.35054276,2.02638988,91.9644394,49.184227,-0.34330511,865,29.9530163,4.42209339,-2.60183215,0.0160996277,5.69327405,20.3867817,20.341877,21.1979125,0.244175902,0.213736147,-0.428461597,2026-02-15T09:29:25.803Z
1140.866943,2115.36049,0.945734501,-2.08857536,-0.524149299,10.6811943,0.871194005,2.49511862,0.655532733,13.3907981,131.129765,2.59097004,21,1771147765814262,-14.8047827,0.176561478,1.97666691,92.2027435,49.184227,-0.343304302,865,29.856638,4.37052441,-2.58725047,0.00846582957,5.86359081,20.3875219,20.309021,21.1090503,0.244615387,0.21307692,-0.4084656,2026-02-15T09:29:25.814Z
1140.876953,2115.41797,0.95004195,-2.02542114,-0.69172287,10.7398968,0.929896533,2.4899497,0.657426732,13.3728616,131.152224,2.59055974,21,1771147765825031,-11.0986775,0.165525829,1.90404337,92.4814987,49.184227,-0.343303471,865,29.748951,4.31895494,-2.57266855,0.00675698376,5.99299974,20.3882655,20.2830467,21.0267236,0.245054872,0.212417692,-0.389080629,2026-02-15T09:29:25.825Z
1140.886963,2115.47585,0.954379737,-1.85953605,-0.73963362,10.742959,0.93295902,2.48474431,0.659320731,13.3549251,131.174682,2.59014944,21,1771147765835875,-7.84186442,1.05529951,1.73759236,92.7622223,49.184227,-0.343302634,865,29.6405048,4.26738596,-2.55808687,0.000663132116,6.0876259,20.3890169,20.2568893,20.9474947,0.245494357,0.211758465,-0.370889405,2026-02-15T09:29:25.835Z
1140.896973,2115.53362,0.95870918,-1.46607947,-0.492352784,10.8913107,1.08131075,2.47954917,0.661214729,13.3369886,131.19714,2.58973914,21,1771147765846699,-5.39895873,2.21968207,1.57246873,93.0423889,49.184227,-0.343301799,865,29.5322704,4.2158165,-2.54350495,-0.0156901281,6.15377733,20.3897683,20.2307854,20.8750228,0.245933842,0.211099237,-0.354354442,2026-02-15T09:29:25.846Z
1140.906982,2115.59109,0.96301657,-0.824353039,-0.669164777,11.5856199,1.77561998,2.47438025,0.663108728,13.3190521,131.219599,2.58932884,21,1771147765857467,-3.74605461,3.17266546,1.47705452,93.3211441,49.184227,-0.343300967,865,29.4245853,4.16424751,-2.52892327,-0.042622293,6.19946346,20.3905163,20.2048092,20.817428,0.246373327,0.21044001,-0.339121374,2026-02-15T09:29:25.857Z
1140.916992,2115.64857,0.967323959,0.0682562143,-0.844732761,12.6903296,2.88032889,2.46921134,0.665002727,13.3011156,131.242057,2.58891854,21,1771147765868236,-2.34577552,3.54262352,1.40457757,93.5998917,49.184227,-0.343300136,865,29.3169003,4.11267853,-2.51434135,-0.0761677837,6.22988606,20.3912637,20.1788368,20.7835153,0.246812812,0.209780782,-0.324727624,2026-02-15T09:29:25.868Z
1140.927002,2115.70605,0.971631289,1.26641119,-0.683356643,12.6216412,2.81164074,2.46404243,0.666896726,13.2831791,131.264516,2.58850824,21,1771147765879004,-1.22578367,3.30874151,1.33207663,93.8786392,49.184227,-0.343299305,865,29.2092171,4.06110907,-2.49975967,-0.110390043,6.24772099,20.3920096,20.1528645,20.7820514,0.247252297,0.209121555,-0.311058055,2026-02-15T09:29:25.879Z
1140.937012,2115.76352,0.975938678,2.72515488,-0.718801022,12.3618145,2.55181408,2.45887375,0.668790724,13.2652426,131.286974,2.58809793,21,1771147765889773,-0.758658722,2.7089769,1.39820385,94.1573944,49.184227,-0.343298474,865,29.1015339,4.00954008,-2.48517776,-0.140446359,6.25763126,20.3927529,20.1268902,20.823701,0.247691782,0.208462327,-0.297419647,2026-02-15T09:29:25.889Z
1140.947021,2115.821,0.978683412,4.0919199,-1.00524676,12.3951378,2.58513689,2.45532298,0.670684723,13.2473061,131.309433,2.58768763,21,1771147765899386,-0.388828065,1.92309334,1.48522587,94.3586502,49.184227,-0.343297734,865,29.0237446,3.95797086,-2.47059608,-0.163580299,6.26336131,20.3934926,20.104496,20.9174054,0.248131267,0.2078031,-0.283016141,2026-02-15T09:29:25.899Z
1140.957031,2115.87847,0.978597343,4.90800238,-0.526816487,11.5892859,1.77928591,2.45470476,0.672578722,13.2293696,131.331891,2.58727733,21,1771147765906904,-0.428296397,1.52068237,1.51052134,94.4195251,49.184227,-0.34329716,865,29.0001183,3.90640163,-2.45601416,-0.180780447,6.26744315,20.3942277,20.0885887,21.0593366,0.248570752,0.207143872,-0.268051899,2026-02-15T09:29:25.906Z
1140.967041,2115.93595,0.977282405,4.68444443,0.166308314,10.9703751,1.16037428,2.45535874,0.674472721,13.2114331,131.354349,2.58686703,21,1771147765913514,-5.65727751,2.67232727,1.90255602,94.4194641,49.184227,-0.343296658,865,29,3.85483241,-2.44143248,-0.201730679,6.29786684,20.3949572,20.0754948,21.2292076,0.249010237,0.206484645,-0.25100125,2026-02-15T09:29:25.913Z
1140.976929,2115.99343,0.975961328,2.7240963,1.41839528,10.6157923,0.805791616,2.45601916,0.676366719,13.1934966,131.376808,2.58645673,21,1771147765920119,-13.7936063,4.26634699,2.36552181,94.4191055,49.184227,-0.343296156,865,29,3.80326319,-2.42685056,-0.236807277,6.39618119,20.3956801,20.0624161,21.3909284,0.249449722,0.205825417,-0.229423187,2026-02-15T09:29:25.920Z
1140.986938,2116.0509,0.97464031,0.696299732,0.985575557,11.0664148,1.25641394,2.45667982,0.678260718,13.1755601,131.399266,2.58604643,21,1771147765926725,-19.2050773,5.13456132,2.72149165,94.4187393,49.184227,-0.343295654,865,29,3.75169396,-2.41226888,-0.283761731,6.56098732,20.3963954,20.0493393,21.4790294,0.249889207,0.20516619,-0.204014653,2026-02-15T09:29:25.926Z
1140.996948,2116.10838,0.973319173,0.243433818,-1.40011263,11.2421818,1.43218112,2.45734024,0.680154717,13.1576236,131.421725,2.58563613,21,1771147765933330,-21.1229883,5.28675454,3.1370779,94.4183731,49.184227,-0.343295152,866,29,3.70012474,-2.39768696,-0.335816709,6.76242145,20.3971022,20.0362587,21.493272,0.250328692,0.204506963,-0.174752406,2026-02-15T09:29:25.933Z
1141.006958,2116.16626,0.971988797,0.671962082,-2.48031545,10.6469831,0.836983085,2.45800543,0.682048716,13.1396871,131.444183,2.58522583,21,1771147765939982,-17.3521778,4.56325401,3.31674046,94.4180069,49.184227,-0.343294646,866,29,3.64855552,-2.38310528,-0.385022201,6.9546278,20.3978043,20.0230885,21.4910611,0.250768177,0.203847735,-0.142515671,2026-02-15T09:29:25.939Z
1141.016968,2116.22403,0.970660985,1.26485884,-2.93060875,10.6323357,0.822335243,2.45866966,0.683942714,13.1217506,131.466641,2.58481552,21,1771147765946621,-8.47187712,3.13049318,3.35338776,94.4176407,49.184227,-0.343294142,866,29,3.59698629,-2.3685236,-0.423460375,7.08366527,20.3984943,20.009943,21.5042855,0.251207662,0.203188508,-0.109197744,2026-02-15T09:29:25.946Z
1141.026978,2116.28151,0.969339848,1.38125682,-3.09411597,10.0953064,0.285305768,2.45933008,0.685836713,13.1038141,131.4891,2.58440522,21,1771147765953227,3.16635211,1.57141787,3.53813589,94.4172821,49.184227,-0.34329364,866,29,3.54541707,-2.35394168,-0.446954595,7.11022374,20.3991693,19.9968643,21.5387251,0.251647147,0.20252928,-0.0747746433,2026-02-15T09:29:25.953Z
1141.036987,2116.33898,0.96801883,1.32955766,-3.23098707,8.98080349,-0.82919693,2.4599905,0.687730712,13.0858777,131.511558,2.58399492,21,1771147765959832,15.4617833,0.260830619,3.77548472,94.4169159,49.184227,-0.343293138,866,29,3.49384809,-2.33936,-0.456105002,7.01715613,20.3998317,19.9837837,21.5770182,0.252086632,0.201870053,-0.0382418727,2026-02-15T09:29:25.959Z
1141.046997,2116.39646,0.966697752,1.98591661,-3.81042981,8.69568062,-1.11431944,2.46065116,0.689624711,13.0679412,131.534017,2.58358462,21,1771147765966438,27.3249017,-0.418915699,3.74759502,94.4165497,49.184227,-0.343292636,866,29,3.44227886,-2.32477808,-0.45531204,6.80337363,20.4004807,19.9707069,21.6130752,0.252526117,0.201210825,-0.000663309474,2026-02-15T09:29:25.966Z
1141.057007,2116.45394,0.965376675,2.55245757,-2.75105143,8.6542263,-1.15577376,2.46131158,0.691518709,13.0500047,131.556475,2.58317432,21,1771147765973044,38.8700164,-0.387315027,3.57432129,94.4161835,49.184227,-0.343292134,866,29,3.39070964,-2.3101964,-0.451284984,6.47266581,20.4011153,19.9576302,21.6723843,0.252965602,0.200551598,0.0359097106,2026-02-15T09:29:25.973Z
1141.067017,2116.51141,0.964055598,1.82077324,-0.00143944065,8.7755909,-1.03440952,2.461972,0.693412708,13.0320682,131.578934,2.58276402,21,1771147765979648,46.3729059,-0.186450602,3.62592577,94.4158173,49.184227,-0.343291632,866,29,3.33914042,-2.29561448,-0.448419933,6.04683071,20.4017344,19.9445477,21.7514827,0.253405087,0.19989237,0.0718760788,2026-02-15T09:29:25.979Z
1141.077026,2116.56889,0.96273458,-0.552279294,1.60987186,7.94845676,-1.86154389,2.46263266,0.695306707,13.0141317,131.601392,2.58235372,21,1771147765986254,48.8493477,0.224726226,3.83195339,94.4154587,49.184227,-0.34329113,866,29,3.28757119,-2.2810328,-0.448613124,5.57117212,20.4023373,19.9314709,21.8034824,0.253844571,0.199233143,0.109130098,2026-02-15T09:29:25.986Z
1141.087036,2116.62636,0.961413443,-2.06845856,1.87704086,9.43861389,-0.371386796,2.46329331,0.697200706,12.9961952,131.62385,2.58194342,21,1771147765992859,48.4526155,0.194965701,3.96117191,94.4150925,49.184227,-0.343290628,866,29,3.23600197,-2.26645088,-0.450709373,5.08513899,20.4029228,19.9183922,21.7696224,0.254284056,0.198573915,0.14805833,2026-02-15T09:29:25.992Z
1141.096924,2116.68384,0.9612028,-1.28038156,0.789386809,9.91081715,0.100816257,2.46338463,0.699094704,12.9782587,131.646309,2.58153311,21,1771147766000902,41.1287071,-0.384579572,4.22109232,94.4240189,49.184227,-0.343290008,866,29.0139771,3.18443274,-2.2518692,-0.449750204,4.63221202,20.4034902,19.9241066,21.6806663,0.254723541,0.197914688,0.18942887,2026-02-15T09:29:26.000Z
1141.106934,2116.74132,0.963793099,-0.272888124,-0.479451805,8.34626579,-1.46373439,2.46204019,0.700988703,12.9603222,131.668767,2.58112281,21,1771147766012570,33.666615,-0.756234248,4.47610729,94.4564133,49.184227,-0.343289092,866,29.0632191,3.13286352,-2.23728728,-0.444053496,4.25856382,20.4040385,19.9772282,21.6218223,0.255163026,0.19725546,0.232871191,2026-02-15T09:29:26.012Z
1141.116943,2116.79879,0.967871487,-0.102068193,-0.859164953,8.13828182,-1.67171884,2.45993304,0.702882702,12.9423857,131.691226,2.58071251,21,1771147766026165,34.5873842,-1.1203914,4.31703005,94.5012512,49.184227,-0.343288018,866,29.1311913,3.08129454,-2.2227056,-0.434681264,3.9176311,20.4045667,20.0555305,21.5998358,0.255602511,0.196596233,0.276794746,2026-02-15T09:29:26.026Z
1141.126953,2116.85627,0.971949995,0.126080737,-2.53808761,7.85274458,-1.95725608,2.45782566,0.704776701,12.9244492,131.713684,2.58030221,21,1771147766039760,39.0736577,-2.04277471,3.92204629,94.5460968,49.184227,-0.343286945,866,29.1991673,3.02972531,-2.20812368,-0.418885344,3.54970686,20.405074,20.1338387,21.5842156,0.256041996,0.195937005,0.317951853,2026-02-15T09:29:26.039Z
1141.136963,2116.91415,0.976057231,-0.192965955,-3.48080945,7.9427743,-1.867226,2.45570374,0.706670699,12.9065127,131.736143,2.57989191,21,1771147766053451,47.7696475,-2.75034525,3.52263613,94.5912628,49.184227,-0.343285863,866,29.267622,2.97815609,-2.193542,-0.394946566,3.11595622,20.4055629,20.2126999,21.5769813,0.256481481,0.195277778,0.355140891,2026-02-15T09:29:26.053Z
1141.146973,2116.97192,0.980156481,-0.585380077,-1.45785463,8.43400192,-1.37599897,2.45358586,0.708564698,12.8885762,131.758601,2.57948161,21,1771147766067115,56.7399694,-3.36357947,3.1546473,94.6363297,49.184227,-0.343284784,866,29.3359432,2.92658687,-2.17896008,-0.364409752,2.59396164,20.4060279,20.2914047,21.5583522,0.256920966,0.19461855,0.388496531,2026-02-15T09:29:26.067Z
1141.156982,2117.0294,0.984234929,-0.536310673,-1.18014681,8.74537659,-1.06462419,2.45147848,0.710458697,12.8706397,131.781059,2.57907131,21,1771147766080710,63.4322769,-4.05378383,3.11062271,94.6811676,49.184227,-0.343283711,866,29.4039154,2.87501764,-2.1643784,-0.327361485,1.99370957,20.4064669,20.369709,21.5257853,0.257360451,0.193959323,0.41979247,2026-02-15T09:29:26.080Z
1141.166992,2117.08687,0.988313317,-0.362281173,-1.7710259,7.81212521,-1.99787498,2.44937134,0.712352696,12.8527032,131.803518,2.578661,21,1771147766094304,69.139241,-4.44852568,3.02526881,94.7260132,49.184227,-0.343282637,866,29.4718895,2.82344842,-2.14979672,-0.284889488,1.33147084,20.4068814,20.4480133,21.4953147,0.257799936,0.193300096,0.45044158,2026-02-15T09:29:26.094Z
1141.177002,2117.14435,0.992391706,-0.313502491,-0.482105434,8.51346207,-1.29653835,2.44726443,0.714246694,12.8347667,131.825976,2.5782507,21,1771147766107899,73.8612777,-4.72438977,2.48434054,94.7708588,49.184227,-0.343281563,866,29.5398617,2.7718792,-2.13521481,-0.239068315,0.617142839,20.4072707,20.5263195,21.4714116,0.258239421,0.192640868,0.477960113,2026-02-15T09:29:26.107Z
1141.187012,2117.20182,0.996470153,-0.554247975,0.911129296,8.51912594,-1.290874,2.44515705,0.716140693,12.8168302,131.848435,2.5778404,21,1771147766121493,77.3117524,-4.8401037,1.95037817,94.8157043,49.184227,-0.34328049,866,29.6078358,2.72030997,-2.12063313,-0.191291945,-0.138001617,20.4076338,20.6046257,21.4495055,0.258678906,0.191981641,0.50010948,2026-02-15T09:29:26.121Z
1141.197021,2117.2593,1.00054848,-0.570126057,1.75028729,8.65110779,-1.15889299,2.44304991,0.718034692,12.7988937,131.870893,2.5774301,21,1771147766135088,77.4609157,-5.00776686,1.64598768,94.8605423,49.184227,-0.343279416,866,29.6758099,2.66874075,-2.10605121,-0.142099816,-0.911110593,20.4079701,20.6829319,21.4191635,0.259118391,0.191322413,0.518072297,2026-02-15T09:29:26.135Z
1141.207031,2117.31678,1.00462699,0.209819302,2.75909686,9.42643547,-0.383565247,2.44094253,0.719928691,12.7809572,131.893352,2.5770198,21,1771147766148682,74.3132868,-5.16225592,1.40846586,94.9053879,49.184227,-0.343278342,866,29.743784,2.61717176,-2.09146953,-0.0912985652,-1.66922588,20.4082786,20.7612381,21.3885569,0.259557876,0.190663186,0.533328518,2026-02-15T09:29:26.148Z
1141.217041,2117.37425,1.00870538,0.823452532,3.27691913,8.94222164,-0.867779016,2.43883562,0.721822689,12.7630207,131.91581,2.5766095,21,1771147766162277,69.6845579,-4.97884644,1.05336997,94.9502335,49.184227,-0.343277269,866,29.8117561,2.56560254,-2.07688761,-0.0406434244,-2.38849025,20.4085587,20.8395424,21.3863097,0.259997361,0.190003958,0.545623968,2026-02-15T09:29:26.162Z
1141.226929,2117.43173,1.01278377,0.827161491,2.50513673,9.403368,-0.406632125,2.43672848,0.718095723,12.7527107,131.949057,2.57596819,21,1771147766175872,63.8271929,-4.88580909,0.506677974,94.995079,49.184227,-0.343276195,866,29.8797302,2.60126925,-2.13283181,0.00923357087,-3.06356139,20.4088095,20.9178505,21.4063999,0.259106413,0.19067019,0.553513885,2026-02-15T09:29:26.175Z
1141.236938,2117.4892,1.01684511,0.701551855,3.14523339,9.9654932,0.155493036,2.4346199,0.714334802,12.7424468,131.982369,2.57532548,21,1771147766189462,57.974121,-4.74015451,-0.101059091,95.0401001,49.184227,-0.343275122,866,29.9477711,2.63746285,-2.18920183,0.0573171301,-3.67200208,20.4090304,20.9958649,21.4261871,0.258207428,0.191344429,0.555542942,2026-02-15T09:29:26.189Z
1141.246948,2117.54668,1.01688731,0.356909633,3.99399638,10.062808,0.252807498,2.43218017,0.710573881,12.7321829,132.015681,2.57468277,21,1771147766202109,51.3691121,-4.41855193,-0.663005503,95.1283264,49.184227,-0.343274135,866,30.031847,2.6736567,-2.24557209,0.103067554,-4.21821684,20.4092205,21.0061283,21.4412689,0.257308443,0.192018668,0.551729073,2026-02-15T09:29:26.202Z
1141.256958,2117.60456,1.01177573,0.0867499486,4.66714144,10.1177654,0.30776456,2.42929912,0.70681296,12.721919,132.048994,2.57404006,21,1771147766213633,43.5768004,-4.398986,-1.12859441,95.2725677,49.184227,-0.343273254,866,30.1370716,2.70985031,-2.30194211,0.147112324,-4.69252106,20.4093802,20.9295807,21.4438042,0.256409458,0.192692906,0.542782079,2026-02-15T09:29:26.213Z
1141.266968,2117.66233,1.00509703,0.0651670843,4.57950449,10.7712708,0.961270511,2.42629361,0.70305204,12.7116551,132.082306,2.57339735,21,1771147766224764,34.7722734,-4.29618563,-1.36349777,95.4334717,49.184227,-0.343272408,866,30.2483826,2.74604416,-2.35831237,0.190546258,-5.08392708,20.4095072,20.8265972,21.4365907,0.255510473,0.193367145,0.530334917,2026-02-15T09:29:26.224Z
1141.276978,2117.71981,0.998452425,-0.116510585,4.43099213,9.88948727,0.0794866979,2.4233036,0.699291119,12.7013912,132.115618,2.57275464,21,1771147766235838,25.9304485,-3.50181863,-1.60232811,95.5935593,49.184227,-0.343271566,866,30.359127,2.78223777,-2.41468239,0.22950211,-5.38718767,20.4096006,20.7241364,21.4286799,0.254611488,0.194041384,0.515521419,2026-02-15T09:29:26.235Z
